Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-16 00:00:00+05:30,105.25982851088656,105.61603911245318,104.10437423622884,104.32478332519531,8425300,0.0,0.0
2011-06-17 00:00:00+05:30,104.65874454683622,105.35335158303607,103.9084798084517,104.60530853271484,14213480,0.0,0.0
2011-06-20 00:00:00+05:30,104.28695138925636,105.14630987099527,101.16121962797428,102.36564636230469,15625700,0.0,0.0
2011-06-21 00:00:00+05:30,102.49923174846784,104.36932934294143,102.49923174846784,103.54782104492188,10157720,0.0,0.0
2011-06-22 00:00:00+05:30,103.8550473410577,104.53852557782317,102.9623023875522,103.4209213256836,6183160,0.0,0.0
2011-06-23 00:00:00+05:30,103.25615456251575,104.16672044494013,102.85542187029242,103.91291809082031,8267580,0.0,0.0
2011-06-24 00:00:00+05:30,104.59195367593868,106.41530058571952,104.26023593728257,106.1125259399414,16575460,0.0,0.0
2011-06-27 00:00:00+05:30,106.10582791860207,108.28092812795067,105.64498058725292,107.58187103271484,20512380,0.0,0.0
2011-06-28 00:00:00+05:30,108.17184456017783,108.1985591667349,107.06536931092477,107.88909912109375,12193620,0.0,0.0
2011-06-29 00:00:00+05:30,108.42119605830254,111.27086748755376,108.42119605830254,110.83006286621094,20504880,0.0,0.0
2011-06-30 00:00:00+05:30,111.27086697601916,112.42632132849535,110.25344942148766,112.00777435302734,26841200,0.0,0.0
2011-07-01 00:00:00+05:30,113.09642877535842,113.43482509272863,110.33580864439655,111.37104034423828,13304840,0.0,0.0
2011-07-04 00:00:00+05:30,112.87382585299957,113.18550764248091,111.8675369914874,112.74915313720703,14323360,0.0,0.0
2011-07-05 00:00:00+05:30,112.29497192065044,113.63075669399873,111.96102572731336,113.14765167236328,10637280,0.0,0.0
2011-07-06 00:00:00+05:30,112.87380910045623,113.98696303635816,111.98328595173467,113.33242797851562,11785740,0.0,0.0
2011-07-07 00:00:00+05:30,113.36806483123146,114.65264219859598,112.83597391775177,114.24522399902344,14778040,0.0,0.0
2011-07-08 00:00:00+05:30,114.25412947147687,115.02442334426794,113.70645281075778,113.9491195678711,15089360,0.0,0.0
2011-07-11 00:00:00+05:30,113.94243452687738,114.16952227878761,111.98773648092748,112.39960479736328,7945000,0.0,0.0
2011-07-12 00:00:00+05:30,111.76065561564651,111.76065561564651,109.5432548687426,110.41374206542969,14721800,0.0,0.0
2011-07-13 00:00:00+05:30,110.87013088270614,112.60442659947901,110.33804004558998,112.19255828857422,7441820,0.0,0.0
2011-07-14 00:00:00+05:30,112.45081526192583,114.27638369385907,111.04823718505907,112.64005279541016,9354344,0.0,5.0
2011-07-15 00:00:00+05:30,112.75138345065771,113.64190674601161,111.98330439075355,113.3079605102539,5490152,0.0,0.0
2011-07-18 00:00:00+05:30,113.975835097141,115.52312179768585,113.0964407633086,114.66598510742188,6209896,0.0,0.0
2011-07-19 00:00:00+05:30,115.21145837073232,115.54540462687937,113.1743875670661,113.73096466064453,17052664,0.0,0.0
2011-07-20 00:00:00+05:30,114.96654784592933,114.96654784592933,111.76065896615958,112.00555419921875,7408644,0.0,0.0
2011-07-21 00:00:00+05:30,112.38403059329373,112.40629503320815,110.09093595932498,110.49166870117188,12881024,0.0,0.0
2011-07-22 00:00:00+05:30,111.3153940512778,112.88493838973984,111.05937000379036,111.66046905517578,12634120,0.0,0.0
2011-07-25 00:00:00+05:30,111.66046806203052,112.76249317099737,110.68089396192242,112.47307586669922,13370428,0.0,0.0
2011-07-26 00:00:00+05:30,112.50648618574674,113.58624702100077,110.2579135461169,110.9035415649414,10581528,0.0,0.0
2011-07-27 00:00:00+05:30,111.17069047196011,112.19479350280507,109.53435274588914,111.77178955078125,11062712,0.0,0.0
2011-07-28 00:00:00+05:30,111.20408994112293,111.20408994112293,107.88689222062878,108.48799133300781,21417956,0.0,0.0
2011-07-29 00:00:00+05:30,109.06681999898613,109.06681999898613,107.10767181248545,108.37666320800781,11990668,0.0,0.0
2011-08-01 00:00:00+05:30,109.85716219698976,110.41373915250364,107.86461397858918,108.6438217163086,8809416,0.0,0.0
2011-08-02 00:00:00+05:30,108.62155905703021,108.62155905703021,106.86277720765143,107.49727630615234,7929976,0.0,0.0
2011-08-03 00:00:00+05:30,106.57337554289215,108.95552122455756,105.97226961522844,107.31918334960938,8330268,0.0,0.0
2011-08-04 00:00:00+05:30,107.77556526146529,108.84419032057079,105.74962374251504,106.07244110107422,7318424,0.0,0.0
2011-08-05 00:00:00+05:30,103.52332311048738,105.92773305861817,101.76454113045162,105.31549835205078,12624376,0.0,0.0
2011-08-08 00:00:00+05:30,103.07808246852004,106.86280687881127,101.97605705492057,102.87771606445312,17233492,0.0,0.0
2011-08-09 00:00:00+05:30,100.18386848550419,105.42682155191756,100.15047522150637,103.40088653564453,17963696,0.0,0.0
2011-08-10 00:00:00+05:30,110.15770469424439,110.15770469424439,105.39340747058739,106.84050750732422,13068904,0.0,0.0
2011-08-11 00:00:00+05:30,106.57336555566418,107.90915034160113,105.7496288866753,106.85165405273438,8409216,0.0,0.0
2011-08-12 00:00:00+05:30,107.9981982413234,108.19856459470529,103.32295162303366,104.20233917236328,11413552,0.0,0.0
2011-08-16 00:00:00+05:30,106.50657705278982,106.50657705278982,101.21909536952063,101.61983489990234,12222592,0.0,0.0
2011-08-17 00:00:00+05:30,101.53076973935977,105.18192015504614,101.49737647946745,104.07989501953125,12536804,0.0,0.0
2011-08-18 00:00:00+05:30,104.25799353469594,105.71622924785815,102.08734338850657,102.94447326660156,22888452,0.0,0.0
2011-08-19 00:00:00+05:30,101.29700433735668,103.18936595684576,100.18385044353957,102.59939575195312,17921036,0.0,0.0
2011-08-22 00:00:00+05:30,102.42130017245893,103.28956575618147,100.33970755969393,100.86288452148438,11908996,0.0,0.0
2011-08-23 00:00:00+05:30,101.83131924254785,102.96673759977584,99.13748539732325,102.27658081054688,16145092,0.0,0.0
2011-08-24 00:00:00+05:30,101.96492262053907,102.9444969375388,100.74045302575094,101.51966094970703,12742456,0.0,0.0
2011-08-25 00:00:00+05:30,102.27658419498081,102.27658419498081,98.11339247291713,98.77014923095703,23200840,0.0,0.0
2011-08-26 00:00:00+05:30,98.8480681424581,100.30629706068252,97.10041512840624,97.72378540039062,8523824,0.0,0.0
2011-08-29 00:00:00+05:30,98.95939403002777,101.95378111147724,98.65884108077975,101.61983489990234,11600396,0.0,0.0
2011-08-30 00:00:00+05:30,102.8442945517664,105.74962359822509,102.14300213889832,105.07060241699219,15589296,0.0,0.0
2011-09-02 00:00:00+05:30,107.7533096533789,107.7533096533789,104.19121677227547,105.25984191894531,15190948,0.0,0.0
2011-09-05 00:00:00+05:30,104.59195971154944,105.52701190175812,103.00015065878192,104.69214630126953,11800716,0.0,0.0
2011-09-06 00:00:00+05:30,104.32479661414744,106.06131417602418,102.41017033172375,105.25984191894531,17860792,0.0,0.0
2011-09-07 00:00:00+05:30,105.9722728330222,109.07797556333209,105.27098709222263,108.66610717773438,14746572,0.0,0.0
2011-09-08 00:00:00+05:30,109.02229282366918,109.02229282366918,106.67353407979304,107.68650817871094,8164048,0.0,0.0
2011-09-09 00:00:00+05:30,107.73104010116135,108.13177960775832,104.79231769021362,105.36002349853516,10331416,0.0,0.0
2011-09-12 00:00:00+05:30,103.96858414174409,104.90363622427745,102.96674553652385,104.49176788330078,6985520,0.0,0.0
2011-09-13 00:00:00+05:30,104.85909903394283,105.92772407713737,103.30068354936193,104.12442016601562,7175952,0.0,0.0
2011-09-14 00:00:00+05:30,104.05763518885323,107.55294148759832,102.64392824149506,106.61788940429688,7749008,0.0,0.0
2011-09-15 00:00:00+05:30,108.1762987394441,108.65495357573872,104.99268118255205,107.89801025390625,8736760,0.0,0.0
2011-09-16 00:00:00+05:30,108.25421393515737,109.08907933825627,106.03903501460746,107.68650817871094,10947008,0.0,0.0
2011-09-19 00:00:00+05:30,107.28578890133082,108.42120742207645,106.21716370189571,107.9202880859375,8389220,0.0,0.0
2011-09-20 00:00:00+05:30,107.97594898424943,109.8126532710949,107.53068733895356,109.38965606689453,11835268,0.0,0.0
2011-09-21 00:00:00+05:30,109.70133844111398,110.79222811903914,108.73289299863264,110.0909423828125,12891396,0.0,0.0
2011-09-22 00:00:00+05:30,108.6215868172001,108.8664821030521,103.63465729850871,105.14854431152344,10191088,0.0,0.0
2011-09-23 00:00:00+05:30,104.31366668348468,104.63648408609248,100.74044478501456,101.60870361328125,32911224,0.0,0.0
2011-09-26 00:00:00+05:30,101.51963596957246,101.88697539878982,97.83509926772366,100.20611572265625,27785068,0.0,0.0
2011-09-27 00:00:00+05:30,101.96491249137242,102.83317130441154,101.0966536783333,101.84246826171875,16022836,0.0,0.0
2011-09-28 00:00:00+05:30,102.94449433619177,103.60125800173456,100.5734773577561,101.96492004394531,15223752,0.0,0.0
2011-09-29 00:00:00+05:30,101.86471419289664,105.70509528066218,100.77382469201403,104.77005004882812,32532984,0.0,0.0
2011-09-30 00:00:00+05:30,103.71257137013002,105.70511318094306,103.38975395564259,104.1133041381836,19028800,0.0,0.0
2011-10-03 00:00:00+05:30,102.44355694854899,103.50105320403101,100.35082887547824,101.53076934814453,18136236,0.0,0.0
2011-10-04 00:00:00+05:30,100.74044477382218,101.5196526339512,98.06887496766556,99.93897247314453,14963192,0.0,0.0
2011-10-05 00:00:00+05:30,99.95010234151657,101.57530449578799,97.1894749319525,97.66813659667969,16534992,0.0,0.0
2011-10-07 00:00:00+05:30,100.78494363562929,102.41014539930556,99.33784375498692,100.183837890625,18887004,0.0,0.0
2011-10-10 00:00:00+05:30,100.62913391692803,101.96491888042706,100.19500108612937,101.23023986816406,24125984,0.0,0.0
2011-10-11 00:00:00+05:30,102.56600552027525,103.5010507421797,101.33040058518927,101.85358428955078,9987516,0.0,0.0
2011-10-12 00:00:00+05:30,102.84429239464492,104.61420303388475,100.9519307488946,104.00196838378906,17935560,0.0,0.0
2011-10-13 00:00:00+05:30,105.74962664354165,106.01678631272321,104.10216013466226,104.78118133544922,11733404,0.0,0.0
2011-10-14 00:00:00+05:30,104.41384826085543,106.06131487031978,103.60124717586488,105.5047378540039,6670040,0.0,0.0
2011-10-17 00:00:00+05:30,106.10583932283915,106.97409807323989,105.15965843457428,106.42864990234375,7087264,0.0,0.0
2011-10-18 00:00:00+05:30,105.50474672706322,107.17447791643694,105.08174951791928,106.450927734375,8109020,0.0,0.0
2011-10-19 00:00:00+05:30,107.51954852508206,110.11319600910572,106.70694066259941,109.50096130371094,17378084,0.0,0.0
2011-10-20 00:00:00+05:30,108.64383943869846,109.62341368136426,106.99637274046692,108.9889144897461,11353704,0.0,0.0
2011-10-21 00:00:00+05:30,109.10020950640259,109.48981336599266,107.59745176226949,108.42118835449219,9161464,0.0,0.0
2011-10-24 00:00:00+05:30,109.70134306246649,110.6475241035938,107.51956361470505,107.83124542236328,9743092,0.0,0.0
2011-10-25 00:00:00+05:30,108.61044625425711,109.25607426961264,99.86105100344867,104.19122314453125,82630020,0.0,0.0
2011-10-28 00:00:00+05:30,108.19856567697146,110.09092742235057,106.80712321713385,107.45275115966797,18038448,0.0,0.0
2011-10-31 00:00:00+05:30,107.53068041120257,109.47869998386928,106.22828882378906,109.08909606933594,12851416,0.0,0.0
2011-11-01 00:00:00+05:30,107.99819479630449,109.75697663301317,106.86277643782215,107.37482452392578,13299516,0.0,0.0
2011-11-02 00:00:00+05:30,106.57336621176522,108.64382992505286,106.306206535272,107.55294036865234,10111820,0.0,0.0
2011-11-03 00:00:00+05:30,107.08542065394954,107.94255063963611,105.10400778446386,107.274658203125,10505636,0.0,0.0
2011-11-04 00:00:00+05:30,108.35441448376079,108.6215673707359,106.92957190994855,107.53067779541016,6803220,0.0,0.0
2011-11-08 00:00:00+05:30,107.53067908338744,108.4991244463852,106.52884045838694,107.80896759033203,8392808,0.0,0.0
2011-11-09 00:00:00+05:30,107.97593801667267,108.13178229435786,105.81641653867808,106.25054931640625,8604988,0.0,0.0
2011-11-11 00:00:00+05:30,105.89433182664446,106.50656648713023,102.98900279181841,103.31181335449219,9210036,0.0,0.0
2011-11-14 00:00:00+05:30,104.6141968523242,106.8293757185293,104.4027016985523,104.9481430053711,12228564,0.0,0.0
2011-11-15 00:00:00+05:30,104.79233034003414,106.37300373649134,104.61422160644007,105.13740539550781,11644292,0.0,0.0
2011-11-16 00:00:00+05:30,104.63647074604827,105.08173232369104,102.4769493768199,103.67916107177734,7117600,0.0,0.0
2011-11-17 00:00:00+05:30,103.11144376507053,104.63646595753741,101.65321488268486,102.26544952392578,10777368,0.0,0.0
2011-11-18 00:00:00+05:30,101.34153488524005,102.76637053403812,100.2061165359556,102.03168487548828,11720744,0.0,0.0
2011-11-21 00:00:00+05:30,101.51965132336754,101.51965132336754,97.95755829447745,98.99279022216797,10194036,0.0,0.0
2011-11-22 00:00:00+05:30,99.51595539162223,100.07253232334271,97.95753998280487,98.85919189453125,15218304,0.0,0.0
2011-11-23 00:00:00+05:30,98.34714639878617,98.34714639878617,92.21367116899586,94.86297607421875,25565636,0.0,0.0
2011-11-24 00:00:00+05:30,95.46409039103405,96.84440415644235,91.56805114336107,95.65332794189453,28885188,0.0,0.0
2011-11-25 00:00:00+05:30,95.23031687448578,96.82212560484895,93.29342635598788,95.93160247802734,18906468,0.0,0.0
2011-11-28 00:00:00+05:30,97.06703635727905,99.05958489007261,96.64403916317663,98.14679718017578,10891716,0.0,0.0
2011-11-29 00:00:00+05:30,98.84806411832741,99.19313910198056,96.22102369050116,96.888916015625,14831024,0.0,0.0
2011-11-30 00:00:00+05:30,95.55316489738239,100.10596176817603,95.55316489738239,98.51415252685547,28214548,0.0,0.0
2011-12-01 00:00:00+05:30,102.17639893723617,103.96857399398989,100.06140653264751,100.96305847167969,13929784,0.0,0.0
2011-12-02 00:00:00+05:30,101.33041824951874,104.16896125733255,100.88515660123423,103.74596405029297,11237028,0.0,0.0
2011-12-05 00:00:00+05:30,103.23390254198782,104.06876802471636,101.96490429057936,102.933349609375,8753228,0.0,0.0
2011-12-07 00:00:00+05:30,104.63648802069106,104.8368544048787,102.87770585747188,103.99085998535156,11172944,0.0,0.0
2011-12-08 00:00:00+05:30,103.96857269539322,104.12441695670883,100.42874470549397,101.01871490478516,12557000,0.0,0.0
2011-12-09 00:00:00+05:30,99.5159618624835,100.45101388623492,98.06886174591494,98.79241180419922,13606912,0.0,0.0
2011-12-12 00:00:00+05:30,99.76085794075993,100.39535704843779,94.90750266255887,96.18762969970703,12071156,0.0,0.0
2011-12-13 00:00:00+05:30,95.28598973748966,99.1597645969588,94.84072810320232,97.60134887695312,14925880,0.0,0.0
2011-12-14 00:00:00+05:30,97.73492365968394,98.79241998629783,95.78690411065836,96.69969177246094,24306724,0.0,0.0
2011-12-15 00:00:00+05:30,95.50861556462259,97.06703120320617,95.0633539535987,96.03179931640625,26960140,0.0,0.0
2011-12-16 00:00:00+05:30,96.64402770440002,98.06886340756363,91.27862428399793,92.45856475830078,29424820,0.0,0.0
2011-12-19 00:00:00+05:30,91.7350132163107,91.94651518196895,89.10797264305829,90.38809967041016,32341524,0.0,0.0
2011-12-20 00:00:00+05:30,90.38810124674102,93.86114294904237,89.94283966424476,92.21367645263672,19983568,0.0,0.0
2011-12-21 00:00:00+05:30,94.8407238619351,97.82397531941888,93.01514852533522,96.94458770751953,14986880,0.0,0.0
2011-12-22 00:00:00+05:30,96.06518777010399,99.02617461754694,95.46408190764738,98.59204864501953,13576068,0.0,0.0
2011-12-23 00:00:00+05:30,98.89259422401638,99.40464229533484,97.0670191282553,97.41209411621094,6855300,0.0,0.0
2011-12-26 00:00:00+05:30,97.73492067493298,99.1597564284477,97.30078789960416,98.78128814697266,4564760,0.0,0.0
2011-12-27 00:00:00+05:30,98.02433536948305,98.75902106234432,97.00023915774436,97.89076232910156,6294236,0.0,0.0
2011-12-28 00:00:00+05:30,98.51413079093267,98.62544619295632,96.41026697502444,97.91302490234375,7668340,0.0,0.0
2011-12-29 00:00:00+05:30,96.98910259170403,98.40280947121832,94.84071682067649,95.6421890258789,10930628,0.0,0.0
2011-12-30 00:00:00+05:30,96.57725616040825,96.62178504629398,93.97247939579094,95.02997589111328,7676416,0.0,0.0
2012-01-02 00:00:00+05:30,95.48636639774865,95.68673279592628,93.39363785004684,95.02997589111328,7029996,0.0,0.0
2012-01-03 00:00:00+05:30,96.04294440021253,98.15793741066899,95.73126257855505,97.7683334350586,6878476,0.0,0.0
2012-01-04 00:00:00+05:30,98.38054846564344,99.05957647733459,95.92048086069664,98.69223022460938,9742956,0.0,0.0
2012-01-05 00:00:00+05:30,98.84807136676585,99.44917722111667,98.02433472104845,98.77014923095703,6761212,0.0,0.0
2012-01-06 00:00:00+05:30,98.18019219948332,101.77567860487406,97.72380173345097,100.91854858398438,7954444,0.0,0.0
2012-01-09 00:00:00+05:30,100.6068644230294,101.76454738425274,99.29334396704932,101.45286560058594,8463936,0.0,0.0
2012-01-10 00:00:00+05:30,102.41017794728299,102.92222611935802,101.51965466078488,102.34339141845703,8982772,0.0,0.0
2012-01-11 00:00:00+05:30,102.52149006620333,103.30069791686937,101.29702058658526,103.0001449584961,7719112,0.0,0.0
2012-01-12 00:00:00+05:30,102.78864474558223,104.43611133348462,102.67732934377594,103.89066314697266,7975444,0.0,0.0
2012-01-13 00:00:00+05:30,104.63647527696034,105.31549649460716,102.64392691306774,104.54742431640625,7381684,0.0,0.0
2012-01-16 00:00:00+05:30,103.9240479769072,104.15781437822575,102.0205574781188,102.52147674560547,6383420,0.0,0.0
2012-01-17 00:00:00+05:30,103.27842720381167,104.41384564750855,103.0780608417835,104.28026580810547,7322016,0.0,0.0
2012-01-18 00:00:00+05:30,105.2821046472936,108.06498966542966,104.54742572016681,107.28578186035156,20137244,0.0,0.0
2012-01-19 00:00:00+05:30,108.19856129801771,109.14474213241395,106.92956310834298,108.37666320800781,16842176,0.0,0.0
2012-01-20 00:00:00+05:30,109.08909599534462,109.85717500113634,106.9629744951374,109.21154022216797,14390260,0.0,0.0
2012-01-23 00:00:00+05:30,108.19856511265777,108.58816899938031,107.06314671252159,107.75330352783203,7533728,0.0,0.0
2012-01-24 00:00:00+05:30,108.03158575267975,109.77923873059011,106.9852183713659,108.8219223022461,15063952,0.0,0.0
2012-01-25 00:00:00+05:30,109.14475003819366,109.75698474009073,108.14291143508939,109.13362121582031,14819100,0.0,0.0
2012-01-27 00:00:00+05:30,112.18365899641621,112.20592343529347,106.78486208509506,107.79783630371094,14877636,0.0,0.0
2012-01-30 00:00:00+05:30,107.51953344657893,107.53066226745516,105.30435456005443,106.6512680053711,9975016,0.0,0.0
2012-01-31 00:00:00+05:30,107.64199899932609,110.20225337056135,106.82939788380816,109.55662536621094,10653848,0.0,0.0
2012-02-01 00:00:00+05:30,110.0909303140932,111.24861318874783,107.16333666052674,110.68090057373047,12020596,0.0,0.0
2012-02-02 00:00:00+05:30,111.0927574565955,111.31538823306163,109.3784977601455,110.84786224365234,22841708,0.0,0.0
2012-02-03 00:00:00+05:30,110.75882854697144,113.0964520640432,110.25790922188465,112.70684814453125,14915004,0.0,0.0
2012-02-06 00:00:00+05:30,113.54171122281053,114.87749606072596,111.31540315961817,113.0296630859375,17438624,0.0,0.0
2012-02-07 00:00:00+05:30,114.43223174041519,114.74392029720943,113.09644693410684,113.3858642578125,12075708,0.0,0.0
2012-02-08 00:00:00+05:30,113.69755168263238,115.27822491903775,111.927634114234,113.1966323852539,13861148,0.0,0.0
2012-02-09 00:00:00+05:30,112.58440026602298,117.09267404564395,112.57326464933462,116.33572387695312,17361024,0.0,0.0
2012-02-10 00:00:00+05:30,116.39138158327103,117.02588752748957,114.43223322624169,115.21144104003906,11515172,0.0,0.0
2012-02-13 00:00:00+05:30,115.46747709847006,116.88117733182766,114.85524236006525,116.20215606689453,14614324,0.0,0.0
2012-02-14 00:00:00+05:30,116.32461062100057,116.61402798718075,114.66600819209222,115.3005142211914,13114828,0.0,0.0
2012-02-15 00:00:00+05:30,115.87934104758338,119.0852302698133,115.1557908873439,118.67335510253906,19379584,0.0,0.0
2012-02-16 00:00:00+05:30,118.21696993237497,119.74198567226249,116.49158101151639,117.2040023803711,8124264,0.0,0.0
2012-02-17 00:00:00+05:30,118.2726159527914,118.6622198641653,115.79027702500098,117.61585235595703,14219648,0.0,0.0
2012-02-21 00:00:00+05:30,117.1038080351658,118.7735391383288,115.87933855951292,118.45072174072266,14831136,0.0,0.0
2012-02-22 00:00:00+05:30,117.99432891017479,119.97574854795116,117.24852113446127,118.31714630126953,13923108,0.0,0.0
2012-02-23 00:00:00+05:30,117.37096168449966,119.3189812045297,117.37096168449966,118.69561767578125,17095748,0.0,0.0
2012-02-24 00:00:00+05:30,117.37097432191865,119.19654981491188,114.73279087775363,116.80326843261719,16380168,0.0,0.0
2012-02-27 00:00:00+05:30,117.30417584072792,118.317143279348,114.02037148794803,114.78843688964844,15321292,0.0,0.0
2012-02-28 00:00:00+05:30,115.60104762373052,118.75127900777863,114.25413394635359,118.10564422607422,14801148,0.0,0.0
2012-02-29 00:00:00+05:30,118.86258361190636,120.19836834511389,114.28751003002654,115.12237548828125,19988636,0.0,0.0
2012-03-01 00:00:00+05:30,115.10012814414178,116.28006871306458,112.49534496364406,114.43223571777344,12198492,0.0,0.0
2012-03-02 00:00:00+05:30,114.43221938535392,116.88115793251129,113.04077702901449,115.48971557617188,8116696,0.0,0.0
2012-03-05 00:00:00+05:30,115.76802579734226,115.97952779290262,112.55100774742782,113.75321960449219,10051372,0.0,0.0
2012-03-06 00:00:00+05:30,113.49719563450952,115.99066367493354,112.03896640001977,112.96288299560547,11597188,0.0,0.0
2012-03-07 00:00:00+05:30,112.84042071732523,115.32275274282381,110.76995023058598,114.79957580566406,7577636,0.0,0.0
2012-03-09 00:00:00+05:30,116.21328616446665,117.32644024650178,115.69010918123281,116.4804458618164,9315044,0.0,0.0
2012-03-12 00:00:00+05:30,118.88483894164018,118.99615433390763,115.10011560454676,115.53424835205078,11217384,0.0,0.0
2012-03-13 00:00:00+05:30,116.43591579499916,117.43775445862727,115.84593870220667,116.74760437011719,11079428,0.0,0.0
2012-03-14 00:00:00+05:30,117.57131855001458,117.99432249995927,116.09083190181914,117.59358978271484,11721124,0.0,0.0
2012-03-15 00:00:00+05:30,117.54907875506917,117.9943404170202,113.33022179042176,113.7198257446289,14939196,0.0,0.0
2012-03-16 00:00:00+05:30,113.5417118230871,116.85891629010366,112.42855778560586,113.06305694580078,12810608,0.0,0.0
2012-03-19 00:00:00+05:30,113.55283274215539,113.55283274215539,110.2245064782406,111.05937194824219,15299768,0.0,0.0
2012-03-20 00:00:00+05:30,110.42488041293774,113.73094925993796,109.7569879910853,112.51760864257812,6324272,0.0,0.0
2012-03-21 00:00:00+05:30,111.98329079081154,115.28935268798149,111.98329079081154,114.79957580566406,12021572,0.0,0.0
2012-03-22 00:00:00+05:30,114.40997408618934,116.30233589496997,111.337664955442,112.26158142089844,11280064,0.0,0.0
2012-03-23 00:00:00+05:30,113.43039463571115,115.4897295726696,111.52690397921074,114.42110443115234,8047164,0.0,0.0
2012-03-26 00:00:00+05:30,114.32091067877859,114.98880304885908,112.57325761823745,113.90904235839844,9832916,0.0,0.0
2012-03-27 00:00:00+05:30,114.65487777499112,116.16876470562076,113.98698528309797,115.51200103759766,11857352,0.0,0.0
2012-03-28 00:00:00+05:30,115.43406672796533,115.43406672796533,113.55283380036924,114.30978393554688,8699492,0.0,0.0
2012-03-29 00:00:00+05:30,113.0964464341727,114.45448887926078,112.4285540339709,113.56397247314453,16225116,0.0,0.0
2012-03-30 00:00:00+05:30,113.98696523349984,116.62513467711719,113.48604595268857,115.73461151123047,11184976,0.0,0.0
2012-04-02 00:00:00+05:30,115.322760182365,117.98320109342252,114.89975620583301,117.62698364257812,5530932,0.0,0.0
2012-04-03 00:00:00+05:30,118.66222771753502,119.41917794505221,117.54907361136677,118.03886413574219,12920812,0.0,0.0
2012-04-04 00:00:00+05:30,116.93682475039107,117.77169022933246,116.74759401048648,117.22624206542969,4175076,0.0,0.0
2012-04-09 00:00:00+05:30,116.60289256265419,117.17059843885393,115.76802698344665,116.15763092041016,5036740,0.0,0.0
2012-04-10 00:00:00+05:30,116.52496689950094,117.10380154787535,114.84409347812162,116.84777069091797,5834072,0.0,0.0
2012-04-11 00:00:00+05:30,116.1798924162964,118.20584110861155,115.12239598093146,117.2040023803711,7463248,0.0,0.0
2012-04-12 00:00:00+05:30,116.88118500199194,118.99617787345655,116.72534070432779,118.0833969116211,12103288,0.0,0.0
2012-04-13 00:00:00+05:30,119.41917512770821,119.71972129396036,116.63628992794159,117.84961700439453,9833428,0.0,0.0
2012-04-16 00:00:00+05:30,117.74942131677871,118.2169405049229,116.68078273535653,117.93865203857422,17396084,0.0,0.0
2012-04-17 00:00:00+05:30,118.43958405850351,119.30784960252527,116.01290293476461,118.04998016357422,15665808,0.0,0.0
2012-04-18 00:00:00+05:30,118.66221012984884,120.198368004,118.66221012984884,119.69744873046875,12000284,0.0,0.0
2012-04-19 00:00:00+05:30,120.22064201208364,123.6936773459989,119.5972784378305,123.34860229492188,16366676,0.0,0.0
2012-04-20 00:00:00+05:30,122.94786436195722,124.22799151466207,121.6566083864553,122.69183349609375,15725100,0.0,0.0
2012-04-23 00:00:00+05:30,122.88106877278977,123.7827207657425,120.95530698023086,121.41169738769531,8437648,0.0,0.0
2012-04-24 00:00:00+05:30,121.57867295382721,121.6677307080574,120.08705748276257,120.63249206542969,8760780,0.0,0.0
2012-04-25 00:00:00+05:30,121.11117185038398,122.33564141872426,119.77538686674004,121.7011489868164,10778388,0.0,0.0
2012-04-26 00:00:00+05:30,121.33378592604956,122.43581110303903,119.99800112686368,120.33194732666016,9338952,0.0,0.0
2012-04-27 00:00:00+05:30,120.66590770771971,121.55643101183573,118.92938998235495,120.47667694091797,4549020,0.0,0.0
2012-04-30 00:00:00+05:30,121.06662373705703,122.22430658999676,120.29854477579761,120.77720642089844,6039020,0.0,0.0
2012-05-02 00:00:00+05:30,120.37647653514527,122.66957106238905,120.37647653514527,122.4246826171875,8978348,0.0,0.0
2012-05-03 00:00:00+05:30,121.44511151405857,124.22799674581977,121.43398269079289,123.34860229492188,13714548,0.0,0.0
2012-05-04 00:00:00+05:30,122.7141073688241,123.27068440370782,119.02957011555517,119.6640625,12351888,0.0,0.0
2012-05-07 00:00:00+05:30,118.41733154017057,119.00729502504713,114.96655403570516,118.49524688720703,16712688,0.0,0.0
2012-05-08 00:00:00+05:30,118.63995408395022,119.4191618532694,114.26525360087896,114.73277282714844,11283080,0.0,0.0
2012-05-09 00:00:00+05:30,114.36544296845467,116.3468489058589,112.51760327957918,114.13168334960938,15023992,0.0,0.0
2012-05-10 00:00:00+05:30,113.7754696369513,116.41365281664879,113.54171001047328,115.21144104003906,12084380,0.0,0.0
2012-05-11 00:00:00+05:30,114.26525994007544,115.76801786427517,113.14097709963164,113.66415405273438,8050084,0.0,0.0
2012-05-14 00:00:00+05:30,113.708687966947,113.94244760340278,109.99075066475704,111.43785095214844,11034848,0.0,0.0
2012-05-15 00:00:00+05:30,110.42487157517232,112.30610446382164,110.42487157517232,111.11502838134766,8019464,0.0,0.0
2012-05-16 00:00:00+05:30,109.97962070447535,111.02598823450712,108.19857421533405,110.24678039550781,16960872,0.0,0.0
2012-05-17 00:00:00+05:30,110.6474977639038,112.76249017588988,110.20223620348567,110.82559967041016,11618520,0.0,0.0
2012-05-18 00:00:00+05:30,109.04456970761652,112.18366553601926,108.86646777452195,111.43785095214844,9614416,0.0,0.0
2012-05-21 00:00:00+05:30,111.3710517826756,113.0630471316077,109.9684805348576,110.74768829345703,8542340,0.0,0.0
2012-05-22 00:00:00+05:30,112.16140242640785,112.42856212337223,108.41007861068333,108.92212677001953,11096812,0.0,0.0
