Date,Open,High,Low,Close,Volume,VWAP
,INFY.BO,INFY.BO,INFY.BO,INFY.BO,INFY.BO,
2011-11-02,352.875,356.6937561035156,351.875,353.58123779296875,1012448,97.19232337550855
2011-11-03,354.2124938964844,355.25,345.9437561035156,350.26873779296875,817496,97.19918273602109
2011-11-04,355.75,356.25,349.25,353.63751220703125,1897168,97.21531174684327
2011-11-08,351.25,355.875,348.88751220703125,354.89373779296875,1149672,97.22513271864868
2011-11-09,355.125,357.73748779296875,352.6875,354.01251220703125,806456,97.23199779217205
2011-11-11,343.75,350.8062438964844,340.0,346.95001220703125,1287560,97.242656134197
2011-11-14,350.625,353.75,349.6312561035156,351.0562438964844,545664,97.24724710592297
2011-11-15,350.5874938964844,352.36248779296875,347.51251220703125,349.0625,850952,97.2543500646856
2011-11-16,349.5,350.4624938964844,344.8062438964844,347.01251220703125,610248,97.25940213593968
2011-11-17,346.125,348.40625,341.45623779296875,343.8500061035156,684112,97.26499375140256
2011-11-18,341.875,345.375,340.0625,342.4375,469952,97.26881277259386
2011-11-21,340.375,341.625,325.01251220703125,332.6499938964844,844216,97.27539904916647
2011-11-22,328.625,345.0687561035156,326.5,340.39373779296875,2083392,97.29218605998433
2011-11-23,336.0,336.11248779296875,326.9750061035156,331.3187561035156,889256,97.29908311723386
2011-11-24,331.0,335.36248779296875,323.5062561035156,333.32501220703125,1322192,97.30942517764014
2011-11-25,331.75,331.75,323.7562561035156,325.07501220703125,1549328,97.32111914851941
2011-11-28,327.5,331.875,326.625,330.40625,1930976,97.33603315018195
2011-11-29,329.0,329.20001220703125,323.1312561035156,325.76251220703125,1490288,97.34731286048304
2011-11-30,313.16876220703125,327.75,313.16876220703125,325.9437561035156,867896,97.3538865011743
2011-12-01,333.125,336.375,329.3812561035156,331.6000061035156,697056,97.35929652093493
2011-12-02,331.25,339.375,329.375,337.1000061035156,645032,97.36442008937294
2011-12-05,336.8687438964844,339.125,334.375,337.5062561035156,453416,97.36802760016172
2011-12-07,338.75,346.125,335.625,344.1000061035156,1150144,97.37742925019606
2011-12-08,343.375,344.75,337.125,340.46875,671544,97.38283754909575
2011-12-09,333.4375,341.7749938964844,332.40625,338.26873779296875,759568,97.38889910159457
2011-12-12,339.875,343.6000061035156,337.5,341.40625,1387320,97.40011368708991
2011-12-13,340.51251220703125,345.5249938964844,338.75,344.33123779296875,2120744,97.41746048988381
2011-12-14,344.125,345.625,340.8125,342.61248779296875,858904,97.42443637449576
2011-12-15,341.125,341.48748779296875,333.125,339.40625,1111696,97.43334674541524
2011-12-16,337.375,346.875,336.41876220703125,339.6499938964844,1177832,97.44279599689584
2011-12-19,336.875,337.9375,331.95001220703125,334.26873779296875,838328,97.44937168576087
2011-12-20,335.75,337.32501220703125,331.4937438964844,333.41876220703125,793240,97.45557104606276
2011-12-21,339.36248779296875,344.1812438964844,335.125,343.03125,1489192,97.46768263798425
2011-12-22,334.9750061035156,343.03125,330.9750061035156,339.3500061035156,957880,97.47535566349171
2011-12-23,341.89373779296875,342.04376220703125,335.39373779296875,336.85626220703125,660464,97.48059143352904
2011-12-26,336.125,347.75,336.125,346.66876220703125,875776,97.48781829569599
2011-12-27,345.9937438964844,349.875,342.5,345.20623779296875,747608,97.49395098268396
2011-12-28,345.01873779296875,350.0,344.25,347.60626220703125,1743248,97.50838834095114
2011-12-29,344.375,346.86248779296875,341.25,342.95623779296875,566304,97.5129908452779
2011-12-30,343.2250061035156,346.75,342.625,345.6312561035156,413592,97.51638874269412
2012-01-02,345.48748779296875,351.7124938964844,342.75,350.60626220703125,1022608,97.52495810780516
2012-01-03,353.125,360.8374938964844,352.4437561035156,358.07501220703125,1538208,97.53822743207841
2012-01-04,356.75,359.0,355.25,356.78125,1185912,97.54840596210538
2012-01-05,355.0,359.5,353.875,354.86248779296875,980712,97.55676038518773
2012-01-06,354.86248779296875,358.54376220703125,351.25,353.83123779296875,1591440,97.57026195189891
2012-01-09,356.09375,358.25,352.5,354.5249938964844,857928,97.57755961260938
2012-01-10,357.125,359.61248779296875,356.26251220703125,357.875,1284696,97.5886291126478
2012-01-11,358.375,361.9125061035156,351.5625,353.25,1482616,97.60117583301495
2012-01-12,343.0,343.0,322.25,323.57501220703125,8236088,97.66276398583913
2012-01-13,326.375,327.34375,319.375,323.1937561035156,3408992,97.68820305784584
2012-01-16,323.1000061035156,330.125,322.5,329.26251220703125,1772864,97.7017864855439
2012-01-17,331.25,333.5,329.26251220703125,332.53125,1161120,97.71080752505249
2012-01-18,330.5,330.5,323.1625061035156,326.3187561035156,967120,97.71812202579699
2012-01-19,326.0375061035156,327.9437561035156,322.125,323.98748779296875,956296,97.72528044877095
2012-01-20,324.98748779296875,326.2437438964844,321.8999938964844,322.9437561035156,846856,97.73159003200738
2012-01-23,322.5,327.0,322.5,324.9937438964844,570472,97.7358788769572
2012-01-24,327.625,329.8999938964844,324.41876220703125,327.51251220703125,655544,97.74086171974434
2012-01-25,328.75,333.75,328.09375,332.46875,729440,97.74652558957216
2012-01-27,336.875,341.23748779296875,335.7562561035156,340.07501220703125,1094336,97.75529758571564
2012-01-30,337.5,339.875,336.2562561035156,338.23748779296875,508888,97.7593455912148
2012-01-31,339.375,344.0,338.5,342.91876220703125,580336,97.76405163235785
2012-02-01,342.7124938964844,342.7124938964844,336.98126220703125,341.85626220703125,602952,97.76891968905389
2012-02-02,343.11248779296875,347.5,341.0687561035156,344.1812438964844,673384,97.77440794696658
2012-02-03,342.5,348.32501220703125,342.375,347.4937438964844,600920,97.77937123514708
2012-02-06,350.2749938964844,351.125,344.3999938964844,347.0375061035156,603504,97.78434656051463
2012-02-07,350.01251220703125,350.01251220703125,339.29376220703125,340.6312561035156,1682936,97.79786317732362
2012-02-08,343.625,347.48748779296875,343.125,346.08123779296875,469128,97.80171529970703
2012-02-09,343.75,352.5,341.5,350.90625,615640,97.80686852340669
2012-02-10,348.7562561035156,349.84375,344.20623779296875,347.8374938964844,556496,97.81147002419978
2012-02-13,347.4937438964844,349.3187561035156,344.01251220703125,348.0375061035156,412592,97.81488424512952
2012-02-14,346.875,351.0,345.625,350.04998779296875,553136,97.81949814142652
2012-02-15,352.01251220703125,359.375,352.01251220703125,358.40625,983256,97.82797110215586
2012-02-16,357.5,363.57501220703125,357.5,362.91876220703125,767920,97.83470266411085
2012-02-17,363.875,371.875,362.5,368.82501220703125,1112704,97.84467329544101
2012-02-21,366.5,369.8687438964844,364.03125,367.14373779296875,522016,97.84932166245643
2012-02-22,367.5,373.75,363.5,369.08123779296875,1113576,97.85930846388914
2012-02-23,366.375,372.6937561035156,364.5,366.875,539048,97.86410318191635
2012-02-24,367.0,371.5,365.7875061035156,368.4125061035156,474248,97.86834548499891
2012-02-27,370.01251220703125,370.01251220703125,356.875,360.04376220703125,456688,97.87230421807158
2012-02-28,360.625,363.59375,356.875,358.9312438964844,505280,97.87666543887406
2012-02-29,362.5,363.625,358.125,359.42498779296875,773168,97.88335121923095
2012-03-01,358.125,358.75,350.7875061035156,356.1000061035156,564368,97.88816919735142
2012-03-02,357.5249938964844,358.125,352.0625,355.82501220703125,383176,97.8914367633596
2012-03-03,356.5687561035156,357.875,356.125,357.42498779296875,30032,97.8916944488843
2012-03-05,356.5,358.1812438964844,349.5,351.16876220703125,325880,97.89442318260072
2012-03-06,350.5,359.9624938964844,350.32501220703125,356.1312561035156,421464,97.89802134035236
2012-03-07,355.625,361.0,354.625,359.95001220703125,791512,97.90487835585532
2012-03-09,362.5,363.04998779296875,356.51251220703125,357.48126220703125,374184,97.90808931798388
2012-03-12,363.8812561035156,363.9375,348.375,352.1000061035156,695272,97.91393171796072
2012-03-13,354.5249938964844,358.5,354.5249938964844,357.4312438964844,305408,97.91655181374853
2012-03-14,360.625,364.41876220703125,354.4437561035156,359.9125061035156,961568,97.92487963141102
2012-03-15,360.26873779296875,362.78125,358.75,360.2250061035156,281120,97.9273171213344
2012-03-16,362.5,363.75,356.26873779296875,358.2562561035156,545504,97.93201135973065
2012-03-19,361.01251220703125,362.1499938964844,351.51873779296875,354.1312561035156,325648,97.93476918241198
2012-03-20,352.9437561035156,356.5,350.3812561035156,353.1625061035156,679136,97.94049865902913
2012-03-21,353.3999938964844,361.25,352.8812561035156,358.36248779296875,363840,97.94363059735296
2012-03-22,358.375,359.125,352.1875,353.375,364624,97.9467090987486
2012-03-23,354.875,360.625,354.125,358.79376220703125,345968,97.94969198554233
2012-03-26,356.5,358.5,352.625,353.9312438964844,356528,97.95270854644878
2012-03-27,357.125,362.5,354.125,359.41876220703125,1597104,97.96651033507578
2012-03-28,358.73748779296875,359.1499938964844,352.95001220703125,355.1937561035156,350744,97.96949220741283
2012-03-29,354.98748779296875,354.98748779296875,346.2437438964844,348.875,685040,97.97517285857711
2012-03-30,350.0,358.75,350.0,358.1187438964844,3126288,98.00204914159016
2012-04-02,358.125,360.9624938964844,355.375,356.71875,269040,98.00434933620322
2012-04-03,359.25,359.375,355.4375,356.8999938964844,659072,98.00998793780262
2012-04-04,357.4375,359.25,355.4125061035156,356.3062438964844,294784,98.01250405920852
2012-04-09,355.14373779296875,357.1937561035156,351.7562561035156,352.84375,882760,98.01993754009052
2012-04-10,356.0,356.0,342.5,347.1000061035156,588896,98.02478446213823
2012-04-11,345.625,353.125,342.75,350.29376220703125,762424,98.03113978939938
2012-04-12,353.75,354.98748779296875,342.51251220703125,343.7562561035156,749752,98.03722721878012
2012-04-13,317.5,317.5,298.76251220703125,300.4125061035156,12200592,98.11877836608735
2012-04-16,297.625,303.2875061035156,292.01873779296875,296.16876220703125,4671144,98.14932917961241
2012-04-17,298.88751220703125,299.23748779296875,292.0,297.59375,2617232,98.16656576723051
2012-04-18,300.0,300.3687438964844,294.625,296.6312561035156,2600824,98.18360869080604
2012-04-19,296.25,301.0625,296.0562438964844,300.51873779296875,1968768,98.19676056009504
2012-04-20,298.40625,303.4624938964844,295.625,300.78125,1566136,98.20723509768251
2012-04-23,299.5,299.5,288.28125,288.9937438964844,3152848,98.2270916885598
2012-04-24,288.75,295.61248779296875,275.0,293.5687561035156,6337232,98.26794785745693
2012-04-25,294.5,295.71875,288.125,293.6000061035156,2630816,98.28490643587266
2012-04-26,293.51251220703125,297.25,292.6499938964844,294.7749938964844,2376432,98.30031483157127
2012-04-27,294.5,299.875,294.5,298.7749938964844,2980984,98.32003305751908
2012-04-30,298.75,308.375,298.25,307.82501220703125,1159880,98.32805056650774
2012-05-02,308.25,311.04376220703125,307.82501220703125,308.90625,801072,98.33361608369346
2012-05-03,306.25,311.98748779296875,306.25,310.54376220703125,2136960,98.34857680342186
2012-05-04,309.03125,312.25,303.1000061035156,305.14373779296875,842128,98.35432188716526
2012-05-07,300.375,305.6499938964844,296.0,303.82501220703125,760008,98.3594734030009
2012-05-08,300.0,300.7124938964844,291.2875061035156,298.9937438964844,1153648,98.36710875216687
2012-05-09,296.0,299.2124938964844,294.79998779296875,295.9624938964844,887512,98.37289355796933
2012-05-10,295.875,298.11248779296875,291.125,293.5249938964844,1581040,98.38307082550192
2012-05-11,293.25,294.9375,286.63751220703125,288.98126220703125,1260944,98.39099787583075
2012-05-14,290.5,293.16876220703125,288.0625,292.25,1038944,98.39764081492922
2012-05-15,288.625,303.04998779296875,288.625,301.3999938964844,853600,98.40335593567373
2012-05-16,297.15625,297.875,294.375,295.79998779296875,606064,98.40730159401733
2012-05-17,295.9375,297.0874938964844,293.45623779296875,296.41876220703125,770632,98.41233413799927
2012-05-18,290.75,299.875,288.125,298.17498779296875,663040,98.4167022598455
2012-05-21,299.5,299.5,291.0062561035156,293.0625,992464,98.42307294725708
2012-05-22,296.25,296.25,291.2749938964844,292.7875061035156,912520,98.42892182603684
2012-05-23,293.25,295.5375061035156,288.6812438964844,293.5249938964844,868880,98.43451179395329
2012-05-24,295.0,297.875,289.26251220703125,297.08123779296875,766984,98.43953588753944
2012-05-25,294.0,298.0,293.9437561035156,296.5,430704,98.4423488279631
2012-05-28,299.375,299.3812561035156,295.5,298.45623779296875,557960,98.44602875379799
2012-05-29,299.8374938964844,302.875,297.26251220703125,300.8687438964844,584800,98.44993207312075
2012-05-30,301.25,306.4624938964844,298.96875,302.8062438964844,667752,98.4544315410732
2012-05-31,302.4937438964844,312.125,298.78125,304.98126220703125,571928,98.4583261832155
2012-06-01,305.0,305.0,297.25,298.4750061035156,1276192,98.46674233728345
2012-06-04,296.25,299.75,293.125,298.54376220703125,501984,98.47005373497838
2012-06-05,298.5,301.25,296.875,298.6625061035156,1481656,98.47983281783705
2012-06-06,299.0062561035156,303.4375,299.0062561035156,301.2562561035156,424592,98.48267130038468
2012-06-07,303.1499938964844,308.0,303.1499938964844,306.6187438964844,598968,98.48678127711547
2012-06-08,304.875,306.9312438964844,299.125,302.3999938964844,570432,98.49061596010682
2012-06-11,303.25,306.5,302.01873779296875,303.3687438964844,427176,98.49350116423967
2012-06-12,301.38751220703125,308.29376220703125,301.25,307.14373779296875,350632,98.49591295437325
2012-06-13,306.25,310.9375,305.28125,308.8999938964844,579456,98.49993211544043
2012-06-14,308.625,313.75,307.46875,312.2749938964844,1421656,98.5099503684955
2012-06-15,314.0,316.875,313.0,315.0062561035156,803456,98.51568415503422
2012-06-18,316.5,318.04998779296875,311.9437561035156,313.86248779296875,710072,98.52072449215382
2012-06-19,312.5,313.2124938964844,307.0375061035156,309.8187561035156,679992,98.52546045501153
2012-06-20,310.0,310.6000061035156,306.86248779296875,308.83123779296875,563008,98.52936316916156
2012-06-21,306.875,312.6812438964844,305.2875061035156,311.5249938964844,457992,98.53257848029494
2012-06-22,306.125,310.53125,305.375,309.38751220703125,1230912,98.54113284123878
2012-06-25,310.5,311.1812438964844,307.375,308.54376220703125,1525112,98.55168840512856
2012-06-26,306.875,307.0,303.9125061035156,305.3125,638704,98.55604065369081
2012-06-27,306.3812561035156,309.25,305.2562561035156,308.5687561035156,393648,98.55876519772666
2012-06-28,309.375,312.0062561035156,306.42498779296875,309.0874938964844,1437440,98.56873808046356
2012-06-29,311.26251220703125,314.375,309.375,312.8187561035156,462144,98.57200103626154
2012-07-02,312.125,314.875,311.3812561035156,312.63751220703125,378384,98.57467027276418
2012-07-03,313.75,314.0,309.625,311.96875,397440,98.57746510563031
2012-07-04,312.0,313.0375061035156,308.75,309.9125061035156,609984,98.58171309212516
2012-07-05,310.0,310.89373779296875,308.125,310.0249938964844,1009608,98.58874746515255
2012-07-06,311.125,311.125,304.88751220703125,305.48126220703125,576264,98.59267605548926
2012-07-09,303.75,308.625,300.375,304.6000061035156,475232,98.59590196384428
2012-07-10,306.25,307.75,304.5,307.38751220703125,386480,98.59856084063433
2012-07-11,306.23748779296875,312.92498779296875,305.5,308.29376220703125,1071184,98.60596192552693
2012-07-12,283.75,285.0,277.0062561035156,283.15625,9952032,98.66645796194608
2012-07-13,279.9624938964844,282.32501220703125,277.51251220703125,278.4750061035156,2603192,98.68187424688323
2012-07-16,279.875,280.2562561035156,270.5,271.57501220703125,2808040,98.69786261270765
2012-07-17,273.125,274.7124938964844,270.375,271.35626220703125,2063072,98.70959254810195
2012-07-18,271.625,273.6625061035156,270.4375,271.9750061035156,780944,98.71404822948642
2012-07-19,275.0,281.0625,274.375,280.35626220703125,1454384,98.72274699115401
2012-07-20,280.625,280.625,275.7437438964844,277.20001220703125,694736,98.72682975564415
2012-07-23,275.0,276.25,272.625,273.26873779296875,669176,98.73067551521052
2012-07-24,274.9750061035156,276.375,270.7875061035156,271.16876220703125,551208,98.73380507230256
2012-07-25,271.875,272.48748779296875,268.75,270.9750061035156,910336,98.73896757054547
2012-07-26,270.875,270.875,262.70623779296875,265.625,1385896,98.74658225600736
2012-07-27,270.13751220703125,270.6000061035156,263.89373779296875,268.60626220703125,693312,98.75045938672143
2012-07-30,269.40625,276.875,269.40625,276.1812438964844,668504,98.75436433107407
2012-07-31,276.25,279.0375061035156,273.13751220703125,278.42498779296875,690920,98.75845106936582
2012-08-01,278.625,278.98126220703125,275.25,277.3812561035156,412256,98.76087527794573
2012-08-02,276.875,278.5,274.625,275.73126220703125,252880,98.76234853171728
2012-08-03,274.75,277.5,273.26251220703125,276.1625061035156,450384,98.7649787572791
2012-08-06,277.0,279.125,275.9375,276.6937561035156,282392,98.76663281471339
2012-08-07,278.25,283.5625,278.0249938964844,281.9624938964844,740696,98.77109962049208
2012-08-08,283.5,286.375,282.39373779296875,285.23748779296875,1002288,98.77725167497705
2012-08-09,285.75,288.7437438964844,283.88751220703125,284.875,603808,98.78095045440101
2012-08-10,284.5,290.0,283.125,289.14373779296875,630184,98.78489919741625
2012-08-13,287.75,291.25,287.51873779296875,289.86248779296875,368304,98.78721563373458
2012-08-14,289.0,291.75,286.25,291.2437438964844,421000,98.7898825716326
2012-08-16,291.2437438964844,291.2437438964844,287.7749938964844,289.28125,321144,98.79189615066798
2012-08-17,290.0,294.375,289.71875,293.92498779296875,767464,98.79682529501956
2012-08-21,295.25,304.84375,295.25,300.8812561035156,1292536,98.80542215050534
2012-08-22,300.75,304.5,299.0874938964844,303.67498779296875,745104,98.81044612948993
2012-08-23,304.25,309.7250061035156,302.8999938964844,308.9375,850928,98.81633071795191
2012-08-24,306.125,307.3812561035156,304.67498779296875,305.66876220703125,487848,98.8196517991686
2012-08-27,302.8999938964844,305.75,300.73126220703125,301.3187561035156,343544,98.8219412688757
2012-08-28,299.9312438964844,306.1875,299.9312438964844,302.92498779296875,613928,98.8260649737943
2012-08-29,302.625,302.625,297.9437561035156,298.7124938964844,376144,98.82853927589726
2012-08-30,297.875,300.4750061035156,296.25,298.875,492920,98.83178428219158
2012-08-31,298.625,298.75,295.03125,296.65625,408808,98.83444563086212
2012-09-03,296.375,299.95623779296875,295.4125061035156,296.1937561035156,420440,98.83717623049021
2012-09-04,295.75,296.25,292.8500061035156,295.29998779296875,307496,98.83916420957617
2012-09-05,293.5,294.48748779296875,288.75,292.3062438964844,543240,98.8426226718189
2012-09-06,293.75,303.25,293.625,302.7749938964844,1043608,98.84962581291579
2012-09-07,305.875,311.2437438964844,305.875,310.375,779616,98.85505208269898
2012-09-08,310.0,312.375,309.4375,311.98748779296875,103424,98.85577739921585
2012-09-10,311.875,315.9937438964844,309.79376220703125,313.875,874288,98.86196291614647
2012-09-11,312.125,316.90625,310.0,316.0874938964844,645776,98.86657851158202
2012-09-12,316.8374938964844,318.75,315.2124938964844,317.11248779296875,601640,98.87089876462547
2012-09-13,317.125,320.125,314.7875061035156,318.9937438964844,539456,98.87480573220117
2012-09-14,322.875,330.3062438964844,322.875,329.1000061035156,1417216,98.8855403680847
2012-09-17,330.875,331.0,318.3812561035156,320.32501220703125,764000,98.89110627438376
2012-09-18,321.5,327.4375,321.5,324.95623779296875,531712,98.8950607594668
2012-09-20,320.125,330.25,319.33123779296875,326.9437561035156,600144,98.89956326633714
2012-09-21,327.4937438964844,331.08123779296875,323.4375,324.33123779296875,779184,98.90534176682445
2012-09-24,324.33123779296875,326.0,321.875,325.04998779296875,448224,98.90867630124424
2012-09-25,323.625,326.25,323.5,324.5062561035156,338304,98.91118697638892
2012-09-26,322.76873779296875,324.86248779296875,321.125,323.3500061035156,332336,98.91364066569174
2012-09-27,323.875,325.0,316.6312561035156,318.5874938964844,447960,98.91687776043312
2012-09-28,321.125,322.375,316.0249938964844,316.75,530968,98.9206824785404
2012-10-01,318.51251220703125,327.5,318.51251220703125,326.13751220703125,572136,98.92495871604972
2012-10-03,325.0249938964844,327.375,320.28125,322.3187561035156,598920,98.92935973681614
2012-10-04,321.39373779296875,324.1812438964844,319.65625,321.92498779296875,643080,98.93407673442701
2012-10-05,321.5,323.0,295.79998779296875,315.98748779296875,758096,98.9394890647647
2012-10-08,315.5,317.875,309.53125,311.36248779296875,829352,98.94528364605438
2012-10-09,312.78125,318.5,310.5062561035156,317.1187438964844,582272,98.94946196065784
2012-10-10,313.5,315.9624938964844,311.5,313.03125,538192,98.9532514665296
2012-10-11,311.4375,322.1187438964844,310.25,316.4312438964844,1504832,98.96401481650358
2012-10-12,293.75,305.8500061035156,289.625,299.45623779296875,10972624,99.03634098523378
2012-10-15,298.25,301.6937561035156,294.375,295.7124938964844,1965680,99.04905035133059
2012-10-16,296.5,298.625,293.375,294.3062438964844,1201464,99.05676222698216
2012-10-17,296.375,297.21875,294.63751220703125,295.96875,570416,99.06045453501063
2012-10-18,295.875,299.1937561035156,293.125,296.9750061035156,1001200,99.0669680938973
2012-10-19,297.03125,299.4750061035156,296.0062561035156,297.9125061035156,1138496,99.07440942934645
2012-10-22,296.875,299.7875061035156,296.2562561035156,298.2749938964844,601480,99.07834771067576
2012-10-23,295.75,297.2124938964844,293.33123779296875,294.0375061035156,1627488,99.08877648192916
2012-10-25,293.25,294.375,291.45623779296875,293.1187438964844,2422256,99.10422283584995
2012-10-29,290.875,292.61248779296875,288.4624938964844,291.7875061035156,566248,99.1078085838712
2012-10-30,290.875,295.6187438964844,290.875,294.66876220703125,598008,99.11165193137134
2012-10-31,292.8999938964844,296.75,292.8999938964844,295.4375,1147040,99.11905241645032
2012-11-01,295.0,295.625,292.6812438964844,295.3500061035156,402264,99.12164645892756
2012-11-02,295.61248779296875,300.54376220703125,295.61248779296875,298.64373779296875,688128,99.12615824810564
2012-11-05,297.5249938964844,299.25,296.25,297.3374938964844,371328,99.12857687828298
2012-11-06,297.5,300.7437438964844,296.5,297.98748779296875,3088896,99.14875996299156
2012-11-07,297.75,301.54998779296875,296.95623779296875,299.8999938964844,381688,99.15127764271963
2012-11-08,297.0,297.875,295.5625,296.8500061035156,466408,99.15430732414957
2012-11-09,295.625,295.625,293.13751220703125,293.64373779296875,417272,99.1569737922449
2012-11-12,294.375,296.0,291.88751220703125,295.04998779296875,3577472,99.17999697123977
2012-11-15,291.625,292.5,284.86248779296875,286.76251220703125,639136,99.18393561420905
2012-11-16,287.5,298.23126220703125,286.375,292.73126220703125,889064,99.18958847768745
2012-11-19,293.25,297.45001220703125,292.21875,294.98748779296875,499216,99.1927994583996
2012-11-20,296.625,296.73748779296875,289.3500061035156,290.67498779296875,540448,99.1961989639802
2012-11-21,291.25,295.625,290.20001220703125,293.54376220703125,435344,99.1989782862965
2012-11-22,293.75,299.125,291.95623779296875,298.09375,605520,99.20293441555084
2012-11-23,296.875,299.8187561035156,294.57501220703125,297.0,388696,99.20545989002724
2012-11-26,298.76251220703125,302.5,298.76251220703125,302.07501220703125,343544,99.20774921478967
2012-11-27,302.5062561035156,309.625,302.07501220703125,308.64373779296875,767472,99.21302893695899
2012-11-29,304.75,307.875,303.20623779296875,305.60626220703125,434712,99.2159759910074
2012-11-30,305.625,309.3812561035156,303.26251220703125,304.57501220703125,406128,99.21871543214921
2012-12-03,305.25,306.625,302.91876220703125,304.5,323584,99.22089724253144
2012-12-04,303.75,305.625,302.0,303.6625061035156,296184,99.22288611651656
2012-12-05,303.125,303.4937438964844,296.125,297.7875061035156,1076904,99.22990939486442
2012-12-06,298.5375061035156,299.75,289.4375,292.3125,1137336,99.23712174333969
2012-12-07,291.875,293.73126220703125,288.875,289.9624938964844,927752,99.24293302514754
2012-12-10,288.875,293.0625,287.25,288.70001220703125,727616,99.24746027294525
2012-12-11,289.75,292.0,285.51251220703125,286.76251220703125,744040,99.25204214539042
2012-12-12,288.1312561035156,290.375,285.875,287.36248779296875,1244936,99.25973261319858
2012-12-13,287.6625061035156,289.1875,284.375,285.375,565328,99.26318776596976
2012-12-14,284.25,286.9312438964844,283.3812561035156,284.65625,479000,99.26610389622071
2012-12-17,284.61248779296875,286.5,282.01873779296875,283.0687561035156,517048,99.26922460461651
2012-12-18,283.0,284.375,280.63751220703125,283.82501220703125,543080,99.27251580470852
2012-12-19,284.0,287.4312438964844,283.875,286.91876220703125,549568,99.27590203343073
2012-12-20,287.5,288.7562561035156,285.0249938964844,287.3500061035156,635224,99.2798248844241
2012-12-21,286.8999938964844,290.17498779296875,285.5375061035156,286.5625,472104,99.28272806777171
2012-12-24,287.6312561035156,290.98748779296875,287.6312561035156,289.8687438964844,309840,99.28466700289053
2012-12-26,290.125,291.45623779296875,288.10626220703125,288.9125061035156,295440,99.28650651198514
2012-12-27,290.625,291.15625,284.64373779296875,285.85626220703125,319936,99.28846639586119
2012-12-28,287.5,290.25,286.2749938964844,289.79998779296875,390456,99.2909087788406
2012-12-31,289.79998779296875,290.625,287.9750061035156,289.8125,592744,99.29461663888549
2013-01-01,290.63751220703125,291.14373779296875,287.875,288.5375061035156,265648,99.29626721022443
2013-01-02,289.375,291.16876220703125,287.85626220703125,288.45001220703125,361304,99.29851104430782
2013-01-03,289.75,293.1000061035156,288.79998779296875,292.0375061035156,614552,99.30239990593634
2013-01-04,293.25,294.3500061035156,291.6499938964844,293.5375061035156,731112,99.30706215509201
2013-01-07,293.5,297.5,292.0874938964844,296.8374938964844,626968,99.31112803257845
2013-01-08,295.625,296.0,290.2749938964844,292.6499938964844,718744,99.3156900616783
2013-01-09,293.7437438964844,295.25,290.34375,291.0249938964844,389816,99.31814342543554
2013-01-10,291.25,292.75,288.625,290.04376220703125,844384,99.32343026441959
2013-01-11,313.48748779296875,340.0,313.48748779296875,339.07501220703125,12975904,99.42551509246864
2013-01-14,340.9375,354.375,340.9375,350.90625,5705880,99.47259202357067
2013-01-15,350.875,351.25,346.8062438964844,348.7437438964844,1717928,99.48664063145748
2013-01-16,347.25,348.75,344.125,346.3812561035156,768576,99.49286569515071
2013-01-17,347.88751220703125,350.75,347.5,349.5249938964844,1393336,99.50429387817609
2013-01-18,349.75,350.9437561035156,347.14373779296875,348.7250061035156,566696,99.50892676528791
2013-01-21,345.625,351.25,345.625,349.75,568424,99.51359271808056
2013-01-22,348.28125,349.7437438964844,347.1499938964844,347.9375,383072,99.5167143211583
2013-01-23,347.07501220703125,349.625,346.8812561035156,348.60626220703125,502616,99.52082097915967
2013-01-24,350.65625,353.3125,348.75,349.63751220703125,1161688,99.53035140600622
2013-01-25,350.625,352.875,349.0,351.83123779296875,496000,99.53445603171942
2013-01-28,350.88751220703125,353.48748779296875,350.0,351.2562561035156,742992,99.54059036674686
2013-01-29,350.125,353.0,348.59375,349.79998779296875,439528,99.54419808991688
2013-01-30,349.76251220703125,351.23126220703125,347.75,349.0625,480184,99.54812779099092
2013-01-31,348.75,350.625,346.25,348.59375,551144,99.55262958449057
2013-02-01,348.625,349.9750061035156,343.9624938964844,346.3687438964844,553496,99.55711003503156
2013-02-04,347.125,348.0625,343.3125,345.29376220703125,414152,99.56044781336664
2013-02-05,343.7749938964844,347.5,343.7749938964844,344.7562561035156,271056,99.5626275097169
2013-02-06,346.5062561035156,347.5,344.25,346.79998779296875,207592,99.56431074832811
2013-02-07,347.8125,349.75,347.3187561035156,348.7250061035156,597528,99.56919333833915
2013-02-08,348.625,351.8187561035156,346.6000061035156,348.5375061035156,643512,99.57444750716998
2013-02-11,350.0,351.625,348.0874938964844,348.83123779296875,788536,99.58089306621044
2013-02-12,346.875,346.8812561035156,342.875,344.33123779296875,173040,99.58228192925198
2013-02-13,343.75,349.6000061035156,342.5,348.6625061035156,485264,99.5862456222838
2013-02-14,348.89373779296875,353.125,348.89373779296875,351.6187438964844,616920,99.5913443204094
2013-02-15,348.5,350.85626220703125,346.26873779296875,348.1499938964844,210664,99.59306139875854
2013-02-18,348.4624938964844,348.4624938964844,345.375,347.0687561035156,117896,99.59401815399725
2013-02-19,347.25,353.125,345.6499938964844,352.375,293472,99.59645078431501
2013-02-20,352.5,353.75,350.9937438964844,352.48126220703125,403568,99.59979734548762
2013-02-21,349.375,352.45623779296875,349.125,350.84375,516696,99.60405413972553
2013-02-22,349.875,356.875,349.875,354.5687561035156,1191824,99.61401798914012
2013-02-25,358.1312561035156,365.5,357.79376220703125,364.6499938964844,1730664,99.6290572992105
