Date,Open,High,Low,Close,Volume,VWAP
,TCS.BO,TCS.BO,TCS.BO,TCS.BO,TCS.BO,
2013-11-05,1048.0,1051.0,1015.9249877929688,1021.0250244140625,150200,251.84012532989553
2013-11-06,1031.0,1050.0,1030.0,1045.875,183622,251.89904743683496
2013-11-07,1045.5,1074.0,1042.8499755859375,1060.574951171875,281770,251.99112075220089
2013-11-08,1061.0,1065.0,1038.0,1046.4000244140625,172414,252.04646224909976
2013-11-11,1045.0,1069.949951171875,1030.5250244140625,1048.9749755859375,149600,252.0946302896822
2013-11-12,1052.0,1059.5999755859375,1039.5,1043.4000244140625,118784,252.13260454367628
2013-11-13,1046.0,1052.449951171875,1023.2750244140625,1026.0999755859375,205962,252.1970008259262
2013-11-14,1033.0,1036.199951171875,1007.5,1012.875,190272,252.2554654822238
2013-11-18,1025.0,1030.0,1017.5750122070312,1023.2249755859375,104408,252.28797947659328
2013-11-19,1023.8250122070312,1027.5,1011.0,1015.125,133688,252.32917026291878
2013-11-20,1020.0,1025.25,1010.0499877929688,1011.8499755859375,112810,252.36377562370905
2013-11-21,1012.0499877929688,1017.75,991.5,994.7750244140625,177100,252.41687484463625
2013-11-22,1000.0,1005.7999877929688,993.5750122070312,1000.3499755859375,172242,252.4688979951197
2013-11-25,1002.6500244140625,1013.25,997.5,1006.3250122070312,131892,252.50904735454
2013-11-26,1011.0,1011.0,995.0,997.6500244140625,124846,252.54661058117932
2013-11-27,1004.5,1004.9749755859375,988.5,992.4500122070312,74900,252.56898715129714
2013-11-28,997.5,998.5499877929688,985.0499877929688,992.25,154568,252.61514798369214
2013-11-29,992.25,1007.4749755859375,991.5,1002.2999877929688,159278,252.66335565663957
2013-12-02,1000.5,1010.0,1000.5,1007.0999755859375,90628,252.69095831514085
2013-12-03,1005.5250244140625,1020.0,1005.5250244140625,1010.0999755859375,292854,252.78049397631315
2013-12-04,1010.375,1015.0,998.3250122070312,1001.2999877929688,109642,252.8136204537665
2013-12-05,1007.5,1017.5999755859375,993.25,995.0750122070312,115350,252.84817852082574
2013-12-06,995.0750122070312,1005.0,995.0750122070312,999.9749755859375,104906,252.87981231068648
2013-12-09,1010.0,1015.0,999.7000122070312,1001.5250244140625,255976,252.95714925661883
2013-12-10,1004.3499755859375,1044.5,1002.5,1041.125,492468,253.11376021446773
2013-12-11,1035.550048828125,1044.925048828125,1022.5,1028.2750244140625,205042,253.17788477140857
2013-12-12,1024.4000244140625,1035.0,1012.0,1013.4249877929688,122688,253.2155139597006
2013-12-13,1023.0,1023.0,980.0,1001.4500122070312,239884,253.28791836186053
2013-12-16,1004.0,1019.8499755859375,1002.7999877929688,1008.6500244140625,146190,253.3324607206363
2013-12-17,1016.0,1032.5999755859375,1016.0,1023.0499877929688,424570,253.4642580655857
2013-12-18,1022.5,1035.449951171875,1022.5,1027.1500244140625,122632,253.5025205285021
2013-12-19,1032.5,1054.449951171875,1030.5,1040.675048828125,230158,253.57557725342096
2013-12-20,1047.9000244140625,1064.925048828125,1027.5,1059.7750244140625,247822,253.65613422865349
2013-12-23,1065.0,1071.824951171875,1049.5,1054.800048828125,199388,253.72053564811335
2013-12-24,1060.5,1064.5250244140625,1052.5,1055.574951171875,75464,253.74493105229053
2013-12-26,1055.5,1058.5,1045.0,1049.7249755859375,102868,253.77794041478052
2013-12-27,1051.0,1083.4000244140625,1051.0,1079.4749755859375,240156,253.85787353802684
2013-12-30,1082.5,1087.4000244140625,1073.5,1078.8499755859375,138084,253.90379139312031
2013-12-31,1080.0999755859375,1091.6500244140625,1076.0,1085.4749755859375,147926,253.9533713899099
2014-01-01,1090.0,1092.5,1075.5250244140625,1076.8499755859375,73300,253.97768217382168
2014-01-02,1080.0,1093.574951171875,1075.0,1081.1500244140625,117324,254.0167943561205
2014-01-03,1087.5,1114.125,1075.5,1111.0,267204,254.10907225185866
2014-01-06,1113.0,1121.824951171875,1098.5,1119.800048828125,145172,254.15971330875362
2014-01-07,1119.1500244140625,1127.4000244140625,1100.300048828125,1104.0999755859375,135104,254.20598229426645
2014-01-08,1107.425048828125,1121.25,1102.550048828125,1116.5,151936,254.2587687912673
2014-01-09,1115.0,1127.375,1111.5,1121.824951171875,145656,254.30967986875154
2014-01-10,1125.0,1153.5,1118.199951171875,1140.9000244140625,266952,254.40502329713678
2014-01-13,1145.0,1191.125,1144.5,1185.1500244140625,258940,254.5021009225101
2014-01-14,1190.0,1192.0999755859375,1161.4000244140625,1164.074951171875,176666,254.56682246354399
2014-01-15,1171.5,1188.5,1164.074951171875,1177.125,273356,254.6683848612289
2014-01-16,1190.0,1190.0,1160.550048828125,1175.675048828125,278368,254.7716239039329
2014-01-17,1150.0,1150.0,1105.0250244140625,1107.824951171875,768062,255.03537850682537
2014-01-20,1110.0,1174.449951171875,1108.0,1169.125,562648,255.24237109226365
2014-01-21,1165.074951171875,1170.0,1137.925048828125,1140.324951171875,298016,255.34851633129352
2014-01-22,1147.5,1148.0,1132.875,1137.175048828125,193796,255.41728193301748
2014-01-23,1136.949951171875,1138.5,1119.550048828125,1127.074951171875,163640,255.47467376759565
2014-01-24,1127.0,1142.0,1120.5250244140625,1124.074951171875,184374,255.53910584082197
2014-01-27,1118.0,1129.0,1111.0,1115.1500244140625,133028,255.58511075298958
2014-01-28,1112.25,1123.8499755859375,1098.949951171875,1106.6500244140625,429740,255.73222428047328
2014-01-29,1115.550048828125,1117.0,1101.5,1104.7750244140625,117962,255.7725085272341
2014-01-30,1102.0,1114.5,1095.0250244140625,1108.949951171875,162514,255.82827398786011
2014-01-31,1115.0,1134.875,1110.7750244140625,1118.0999755859375,252886,255.91596597279252
2014-02-03,1113.5,1122.0,1096.0,1098.324951171875,107042,255.95222778384695
2014-02-04,1089.5250244140625,1089.5250244140625,1057.5,1077.5999755859375,258588,256.03765989977126
2014-02-05,1080.0,1097.5,1072.0,1095.5250244140625,162520,256.09251534248693
2014-02-06,1095.0,1095.0,1071.0,1087.375,204318,256.1607992444315
2014-02-07,1092.5,1095.6500244140625,1065.7249755859375,1071.675048828125,160128,256.21329617928933
2014-02-10,1072.5,1074.0,1044.0,1046.8499755859375,216682,256.28216094570365
2014-02-11,1047.5,1063.0,1047.5,1050.5,202536,256.346816195623
2014-02-12,1061.8499755859375,1061.9000244140625,1047.550048828125,1051.9000244140625,126528,256.3872733858117
2014-02-13,1054.5,1069.5,1049.5,1066.875,165496,256.44118035308566
2014-02-14,1069.5,1092.199951171875,1064.25,1083.125,149938,256.49099257764493
2014-02-17,1084.5,1093.5,1074.7750244140625,1084.300048828125,202532,256.55836361965976
2014-02-18,1083.3499755859375,1094.949951171875,1079.3499755859375,1083.074951171875,67902,256.58091492733996
2014-02-19,1085.5,1104.875,1080.375,1099.2249755859375,94074,256.61276679832963
2014-02-20,1101.0999755859375,1110.75,1093.2249755859375,1096.425048828125,135380,256.6584476593691
2014-02-21,1101.5,1105.5,1096.0,1102.675048828125,67268,256.6813127650359
2014-02-24,1103.0,1103.0,1085.5999755859375,1089.0999755859375,181384,256.7419717232256
2014-02-25,1095.0,1099.8499755859375,1090.75,1094.1500244140625,105698,256.77752991145974
2014-02-26,1095.5,1097.5,1089.2750244140625,1091.199951171875,69202,256.8007267211739
2014-02-28,1084.0,1138.5,1080.0,1136.4000244140625,293910,256.90456837859955
2014-03-03,1135.0,1148.449951171875,1116.5999755859375,1120.425048828125,131848,256.95029778498565
2014-03-04,1119.0,1127.574951171875,1112.5,1121.4749755859375,90316,256.98165776019636
2014-03-05,1126.5250244140625,1142.1500244140625,1121.5,1125.074951171875,296112,257.08488739297206
2014-03-06,1127.0,1129.5,1111.0,1120.574951171875,77256,257.11167648923316
2014-03-07,1125.0,1125.0,1075.8499755859375,1112.550048828125,1061976,257.47633533888734
2014-03-10,1112.5,1113.5,1067.75,1071.75,272024,257.5652377461284
2014-03-11,1074.0999755859375,1088.574951171875,1062.0,1075.0250244140625,201004,257.6311812427071
2014-03-12,1073.074951171875,1094.675048828125,1073.074951171875,1089.375,128850,257.674189557059
2014-03-13,1077.5,1100.75,1069.0,1076.7249755859375,170788,257.73032237381074
2014-03-14,1074.75,1080.5,1063.0250244140625,1070.574951171875,127604,257.7719420064652
2014-03-18,1069.8499755859375,1075.0,1055.0,1061.2750244140625,153102,257.82130121026563
2014-03-19,1039.0,1039.0,1007.5,1020.4749755859375,563434,257.99367529858307
2014-03-20,1019.5,1060.5,1007.3499755859375,1053.949951171875,408800,258.1241812898786
2014-03-21,1061.0,1071.9000244140625,1043.5,1062.675048828125,682958,258.34450381965416
2014-03-24,1066.0,1078.625,1064.625,1076.175048828125,973286,258.6635442738885
2014-03-25,1074.8499755859375,1086.0,1065.0,1072.8499755859375,160596,258.71594925658115
2014-03-26,1075.75,1077.300048828125,1046.5,1049.175048828125,592608,258.90364644785006
2014-03-27,1050.0,1056.0999755859375,1033.3499755859375,1047.425048828125,217646,258.9724066529223
2014-03-28,1050.0,1070.0,1042.5,1052.7750244140625,179600,259.0295230227499
2014-03-31,1052.5,1067.9749755859375,1041.550048828125,1064.125,186888,259.0897981346787
2014-04-01,1072.5,1090.5,1070.0,1086.2249755859375,231464,259.16648639751014
2014-04-02,1089.9000244140625,1100.0,1081.0,1085.824951171875,182808,259.22701469642686
2014-04-03,1085.5,1090.449951171875,1074.675048828125,1083.3499755859375,108080,259.26268901649354
2014-04-04,1085.5,1093.0,1065.75,1069.7750244140625,138092,259.3075142420401
2014-04-07,1065.5,1087.5,1060.550048828125,1075.199951171875,306634,259.4076972854243
2014-04-09,1079.5,1080.0250244140625,1052.5,1067.449951171875,265544,259.49361157253804
2014-04-10,1070.0,1074.0,1058.9749755859375,1063.2750244140625,121562,259.5327325307967
2014-04-11,1062.9000244140625,1087.0,1050.574951171875,1081.8499755859375,207916,259.60118117419984
2014-04-15,1081.8499755859375,1129.4000244140625,1081.8499755859375,1125.7750244140625,360516,259.7261795780508
2014-04-16,1135.0,1135.0,1092.5,1097.5,296764,259.825688328431
2014-04-17,1109.0,1115.0,1071.550048828125,1108.7249755859375,594404,260.0275983404659
2014-04-21,1112.5,1121.0,1106.425048828125,1110.25,134938,260.0735036928758
2014-04-22,1113.6500244140625,1124.4749755859375,1109.0,1110.1500244140625,128950,260.1173621624872
2014-04-23,1112.550048828125,1120.0,1100.9749755859375,1107.4749755859375,265354,260.2073161405579
2014-04-25,1107.0,1117.3499755859375,1097.5,1101.125,107470,260.2434696167841
2014-04-28,1111.5,1111.5,1090.0250244140625,1095.625,101904,260.2775235848188
2014-04-29,1096.3499755859375,1102.800048828125,1090.0,1096.75,89570,260.30749382974676
2014-04-30,1097.0,1103.4749755859375,1090.949951171875,1094.699951171875,106414,260.3430100478304
2014-05-02,1097.0,1109.5999755859375,1093.5,1104.425048828125,104042,260.37813638404566
2014-05-05,1105.0,1114.5,1102.5,1106.949951171875,79698,260.40512228282483
2014-05-06,1110.0,1110.0,1095.550048828125,1099.4749755859375,59410,260.42505988881817
2014-05-07,1095.5,1101.3499755859375,1071.0,1083.175048828125,522036,260.5968084112234
2014-05-08,1082.5,1090.5,1075.449951171875,1082.675048828125,317994,260.7013289233876
2014-05-09,1080.0,1092.0,1075.949951171875,1080.5999755859375,255318,260.78501760422625
2014-05-12,1080.0,1083.5,1062.75,1079.8499755859375,606398,260.98353380392837
2014-05-13,1087.5,1118.9749755859375,1085.0,1105.324951171875,230762,261.06140237043087
2014-05-14,1105.0,1118.75,1101.7249755859375,1107.375,145458,261.1105976549945
2014-05-15,1108.5,1108.875,1086.625,1096.7249755859375,525126,261.28591821250836
2014-05-16,1096.5,1126.824951171875,1050.5250244140625,1078.7750244140625,1208144,261.680334196871
2014-05-19,1080.0,1080.0,1000.25,1017.3499755859375,605858,261.86312384171316
2014-05-20,1017.0,1044.5,1013.0750122070312,1031.5250244140625,176682,261.91741266498235
2014-05-21,1032.5,1043.9000244140625,1028.0,1039.9749755859375,127912,261.95714270236715
2014-05-22,1045.0,1059.125,1037.0,1054.6500244140625,153470,262.00570484055316
2014-05-23,1060.5,1073.925048828125,1050.0,1063.699951171875,139576,262.0503695658541
2014-05-26,1067.5,1085.0,1066.5,1076.824951171875,131308,262.09307184438876
2014-05-27,1078.0,1091.8499755859375,1058.0250244140625,1065.2249755859375,120378,262.13165835670407
2014-05-28,1066.0,1080.0,1061.2249755859375,1074.925048828125,371152,262.25204246606404
2014-05-29,1077.5,1088.5,1067.5,1079.550048828125,90774,262.28164735094833
2014-05-30,1080.0,1084.574951171875,1066.0250244140625,1072.0999755859375,66916,262.3032709231896
2014-06-02,1073.5,1077.0,1058.5,1064.949951171875,69876,262.3256504143624
2014-06-03,1065.0,1069.25,1053.0,1065.1500244140625,247052,262.4047845514727
2014-06-04,1066.0,1067.5,1040.0,1044.699951171875,164358,262.4560810786748
2014-06-05,1045.949951171875,1056.199951171875,1034.5,1052.7750244140625,175906,262.5115409728961
2014-06-06,1055.0,1055.0,1031.25,1042.0250244140625,308078,262.60733246494
2014-06-09,1042.5,1059.5,1040.0,1057.625,191228,262.66796947203716
2014-06-10,1059.949951171875,1080.0,1056.9749755859375,1078.550048828125,148142,262.71617417731744
2014-06-11,1081.5,1105.925048828125,1070.199951171875,1102.625,291390,262.81377200571393
2014-06-12,1124.050048828125,1125.25,1092.300048828125,1116.050048828125,185886,262.87701569090495
2014-06-13,1117.5,1117.875,1094.0,1107.3499755859375,232952,262.9554512552971
2014-06-16,1107.5,1137.050048828125,1107.5,1134.2750244140625,211418,263.02889311359706
2014-06-17,1140.5250244140625,1148.425048828125,1135.0,1139.074951171875,106036,263.0659258790187
2014-06-18,1144.0,1144.050048828125,1110.050048828125,1112.7249755859375,184044,263.128262083481
2014-06-19,1113.5,1142.0,1105.5,1137.550048828125,587752,263.3330891510358
2014-06-20,1140.0,1146.8499755859375,1131.0,1143.25,111902,263.37232945898677
2014-06-23,1143.0,1149.5,1125.0250244140625,1132.375,95824,263.40551368680656
2014-06-24,1132.375,1157.5,1128.425048828125,1152.1500244140625,119980,263.44800511553586
2014-06-25,1153.5,1159.0,1147.5,1154.949951171875,70798,263.47315561288957
2014-06-26,1152.5,1171.5,1145.5999755859375,1154.699951171875,113326,263.51339964408794
2014-06-27,1160.0,1202.4749755859375,1158.4000244140625,1199.199951171875,350162,263.6439332971971
2014-06-30,1201.0,1213.5,1188.75,1209.7249755859375,151264,263.7009445835117
2014-07-01,1207.5,1211.5,1191.550048828125,1195.199951171875,78442,263.7300527199551
2014-07-02,1197.5,1206.3499755859375,1192.5,1198.5250244140625,84686,263.76158799944807
2014-07-03,1203.5,1215.0,1196.5,1208.875,17406,263.7681411265397
2014-07-04,1208.875,1213.0250244140625,1200.9749755859375,1204.9000244140625,49028,263.7865213957235
2014-07-07,1205.0,1246.25,1205.0,1241.75,161812,263.84955361142823
2014-07-08,1245.0,1245.0,1217.5,1224.8499755859375,126902,263.898127100965
2014-07-09,1225.0,1235.5250244140625,1193.0,1198.6500244140625,122230,263.94363222304935
2014-07-10,1198.050048828125,1212.5,1168.0,1173.949951171875,189536,264.01232158036294
2014-07-11,1188.0,1204.5,1184.3499755859375,1199.0,139130,264.06412470354763
2014-07-14,1207.5,1218.449951171875,1192.5250244140625,1212.3499755859375,113426,264.10695603177453
2014-07-15,1213.5,1219.9000244140625,1197.5,1200.0999755859375,81754,264.13742636033373
2014-07-16,1201.0,1208.6500244140625,1194.125,1200.675048828125,99370,264.174482387053
2014-07-17,1206.9000244140625,1214.375,1188.0250244140625,1190.550048828125,134768,264.2241906862071
2014-07-18,1225.5,1243.0,1217.5,1221.324951171875,397452,264.3756265207239
2014-07-21,1224.9749755859375,1235.0,1222.050048828125,1232.1500244140625,97494,264.4131861649251
2014-07-22,1233.949951171875,1269.5,1231.8499755859375,1265.5250244140625,184560,264.4867319391113
2014-07-23,1270.5,1297.5,1266.5,1293.449951171875,213324,264.5740974938724
2014-07-24,1299.5,1300.0,1283.375,1297.2750244140625,172274,264.64490270080756
2014-07-25,1297.5,1306.675048828125,1284.4000244140625,1302.4749755859375,126220,264.6970345947255
2014-07-28,1292.5,1299.9000244140625,1277.5,1294.3499755859375,103880,264.7395997211372
2014-07-30,1290.0,1304.949951171875,1287.550048828125,1296.7249755859375,66914,264.76707930127145
2014-07-31,1289.4000244140625,1295.875,1284.6500244140625,1288.6500244140625,66726,264.79426580917317
2014-08-01,1288.5,1294.0,1254.5,1258.2249755859375,121176,264.84216644503806
2014-08-04,1261.0999755859375,1271.0,1244.050048828125,1263.4749755859375,123824,264.89136771888144
2014-08-05,1275.0,1275.0,1245.949951171875,1261.2750244140625,112300,264.935887460355
2014-08-06,1262.0,1267.3499755859375,1247.0,1254.699951171875,95492,264.97349097622606
2014-08-07,1250.0,1250.5,1229.25,1235.0999755859375,134774,265.0255074579713
2014-08-08,1235.0,1252.824951171875,1232.5,1238.0,100858,265.0645466549897
2014-08-11,1250.0,1250.5,1227.5999755859375,1234.375,65132,265.08966176744354
2014-08-12,1240.0,1242.074951171875,1220.5,1236.8499755859375,69776,265.11663487534645
2014-08-13,1235.0,1264.4749755859375,1235.0,1247.449951171875,142258,265.17222232610754
2014-08-14,1250.0,1264.9749755859375,1244.050048828125,1248.2750244140625,111768,265.21592804732956
2014-08-18,1247.0,1252.800048828125,1236.699951171875,1243.2249755859375,73424,265.24449014546565
2014-08-19,1249.0,1250.0,1217.550048828125,1219.175048828125,234506,265.3334592885847
2014-08-20,1235.0,1235.0,1215.75,1218.2249755859375,209764,265.41294825941674
2014-08-21,1220.5,1230.0,1212.9749755859375,1215.9749755859375,219936,265.4960808391924
2014-08-22,1222.5,1234.0,1219.0,1230.824951171875,214552,265.5784311582375
2014-08-25,1235.0,1262.699951171875,1234.8499755859375,1260.574951171875,278062,265.6884260748405
2014-08-26,1260.5,1274.949951171875,1249.5,1266.7249755859375,169464,265.7558645186057
2014-08-27,1269.449951171875,1282.9000244140625,1257.949951171875,1272.675048828125,131636,265.8085543389862
2014-08-28,1280.0,1280.0,1258.550048828125,1262.300048828125,75306,265.8383839507649
2014-09-01,1262.5,1280.0,1261.5250244140625,1268.625,92324,265.8751842735734
2014-09-02,1270.0,1276.0,1257.5,1269.550048828125,94688,265.9129588960848
2014-09-03,1275.0,1306.4749755859375,1270.5,1300.6500244140625,318464,266.0439215667959
2014-09-04,1306.5,1313.6500244140625,1289.25,1292.074951171875,175362,266.1154243405828
2014-09-05,1296.0,1310.0,1291.550048828125,1298.5,74542,266.14600568598576
2014-09-08,1302.75,1325.0,1300.300048828125,1318.0250244140625,259694,266.25454746401584
2014-09-09,1325.0,1333.5,1313.0,1315.1500244140625,78894,266.28742746315135
2014-09-10,1316.5,1327.5,1297.5250244140625,1301.625,102312,266.3295143210608
2014-09-11,1310.0,1312.5,1296.0,1298.050048828125,75130,266.360310756673
2014-09-12,1297.949951171875,1311.7249755859375,1296.5,1302.925048828125,55942,266.38334902106334
2014-09-15,1303.75,1307.4000244140625,1277.074951171875,1279.375,95598,266.42182179637166
2014-09-16,1284.5,1286.9749755859375,1274.1500244140625,1277.449951171875,75328,266.4520773791534
2014-09-17,1285.0,1302.3499755859375,1281.925048828125,1294.2249755859375,100648,266.49317065779815
2014-09-18,1296.0,1324.4000244140625,1290.5,1318.324951171875,94910,266.5328267915098
2014-09-19,1319.0250244140625,1366.625,1319.0250244140625,1354.0250244140625,227200,266.6309670935999
2014-09-22,1354.050048828125,1367.5,1340.0,1360.300048828125,95906,266.6726279393881
2014-09-23,1363.0,1390.0,1341.6500244140625,1344.449951171875,145346,266.73484413119905
2014-09-24,1347.5,1349.3499755859375,1316.175048828125,1321.7249755859375,143280,266.79487581927674
2014-09-25,1325.0,1362.9000244140625,1325.0,1353.824951171875,121478,266.8473160781966
2014-09-26,1357.5,1361.925048828125,1335.050048828125,1341.425048828125,91656,266.88642794665617
2014-09-29,1349.5,1388.9000244140625,1338.824951171875,1384.0,214076,266.9813874026007
2014-09-30,1385.0,1389.9749755859375,1356.074951171875,1369.0999755859375,313682,267.11864511084866
2014-10-01,1374.5,1401.0,1369.9000244140625,1387.8499755859375,164292,267.19174360323416
2014-10-07,1382.5,1417.0,1363.925048828125,1366.5999755859375,127156,267.2472399518472
2014-10-08,1367.5,1373.5,1325.5,1340.675048828125,185914,267.32645751031646
2014-10-09,1345.0,1360.5999755859375,1344.0,1353.050048828125,101828,267.37034143391116
2014-10-10,1354.949951171875,1362.449951171875,1334.449951171875,1339.574951171875,313930,267.5039318608981
2014-10-13,1342.5,1365.0,1335.0,1360.175048828125,238866,267.6075098506675
2014-10-14,1367.5,1370.0,1339.75,1349.8499755859375,199312,267.69310464367703
2014-10-16,1362.0,1375.7750244140625,1332.5,1339.425048828125,316262,267.82758783820464
2014-10-17,1237.5,1254.75,1216.550048828125,1222.449951171875,1151042,268.26335982478946
2014-10-20,1240.0,1248.6500244140625,1208.4000244140625,1211.675048828125,311676,268.3799568499085
2014-10-21,1215.5,1222.125,1207.824951171875,1216.7249755859375,195100,268.45331914248726
2014-10-22,1240.0,1241.5,1222.5,1226.199951171875,249564,268.5480821545288
2014-10-27,1257.5250244140625,1257.5250244140625,1225.5,1229.1500244140625,191226,268.6209043488966
2014-10-28,1240.0,1240.449951171875,1227.5,1239.0999755859375,121068,268.66748097850166
2014-10-29,1238.949951171875,1254.5,1237.5,1251.324951171875,137244,268.7209404198704
2014-10-30,1258.4000244140625,1286.5,1254.4749755859375,1278.949951171875,245042,268.8190580547419
2014-10-31,1281.0,1310.0,1281.0,1302.2750244140625,708984,269.1093888431263
2014-11-03,1322.5,1322.699951171875,1290.449951171875,1294.6500244140625,273154,269.2203773774569
2014-11-05,1297.5,1310.5250244140625,1293.5,1300.425048828125,122494,269.27042187000524
2014-11-07,1300.574951171875,1307.324951171875,1279.4000244140625,1286.75,113492,269.3161694394519
2014-11-10,1294.0,1294.0,1275.5,1283.75,100718,269.35664478483767
2014-11-11,1291.0,1296.800048828125,1279.425048828125,1288.7750244140625,72748,269.38602268480935
2014-11-12,1285.5,1305.0,1285.5,1295.875,80208,269.4186367855851
2014-11-13,1295.9000244140625,1301.5,1283.5,1294.0250244140625,96758,269.4579067698986
2014-11-14,1292.75,1306.25,1288.5,1303.0,89648,269.49460711416486
2014-11-17,1299.0,1312.1500244140625,1297.425048828125,1309.25,90530,269.5318899976096
2014-11-18,1308.5,1312.5,1290.75,1293.7750244140625,114250,269.57823740112525
2014-11-19,1295.5,1297.0,1280.5,1288.824951171875,120490,269.6268754044616
2014-11-20,1297.4749755859375,1305.0,1281.699951171875,1302.7249755859375,120932,269.67635286628143
2014-11-21,1303.0,1316.9749755859375,1293.0,1308.1500244140625,122572,269.72675980186887
2014-11-24,1306.0250244140625,1328.125,1306.0250244140625,1326.0999755859375,135504,269.78344239704927
2014-11-25,1325.0,1340.0,1310.0,1317.375,78402,269.8159650434712
2014-11-26,1310.0,1326.300048828125,1308.800048828125,1314.375,69672,269.8447818620553
2014-11-27,1314.5,1329.5,1313.0,1324.574951171875,56702,269.8684620290477
2014-11-28,1330.0,1344.0,1318.0,1321.550048828125,103518,269.91156699998606
2014-12-01,1321.5,1350.0,1321.5,1346.574951171875,122492,269.96378182423126
2014-12-02,1346.0,1354.5,1323.574951171875,1328.0250244140625,116194,270.0124539911267
2014-12-03,1330.574951171875,1334.050048828125,1309.5,1317.5250244140625,124802,270.06420817965943
2014-12-04,1332.0,1332.5,1310.0,1318.324951171875,71026,270.0936821866911
2014-12-05,1323.0,1324.0,1287.5,1289.2249755859375,129922,270.1460956674918
2014-12-08,1292.5,1293.875,1252.75,1256.8499755859375,178734,270.2159017799285
2014-12-09,1260.0,1279.2249755859375,1256.2249755859375,1258.7249755859375,109626,270.25879363454015
2014-12-10,1256.0,1265.5,1249.300048828125,1255.199951171875,93182,270.29511874076684
2014-12-11,1255.9000244140625,1261.4749755859375,1242.6500244140625,1246.2750244140625,107098,270.3364871106546
2014-12-12,1249.5,1260.925048828125,1213.5,1227.8499755859375,202122,270.41307673138397
2014-12-15,1196.9000244140625,1196.9000244140625,1178.2249755859375,1181.4000244140625,239616,270.4994537519301
2014-12-16,1175.0,1228.824951171875,1174.125,1221.574951171875,232422,270.58691638298495
2014-12-17,1225.0,1235.949951171875,1202.8499755859375,1222.1500244140625,133894,270.63732514312005
2014-12-18,1225.5,1233.25,1218.125,1229.5250244140625,88266,270.6708103765265
2014-12-19,1232.0,1260.125,1232.0,1254.4749755859375,100908,270.710084730935
2014-12-22,1266.4000244140625,1266.4000244140625,1237.574951171875,1256.5,80760,270.7415797303865
2014-12-23,1259.0999755859375,1267.5,1248.074951171875,1258.5250244140625,62280,270.7659163677472
2014-12-24,1258.0,1259.25,1236.9749755859375,1240.574951171875,75618,270.79492642893445
2014-12-26,1242.5,1255.449951171875,1233.3499755859375,1252.75,87044,270.8287370179956
2014-12-29,1252.550048828125,1267.5,1252.550048828125,1262.3499755859375,52376,270.8492792500106
2014-12-30,1262.5,1271.1500244140625,1257.75,1265.6500244140625,47486,270.8679648399281
2014-12-31,1263.0,1280.0,1263.0,1277.3499755859375,52082,270.8886991623022
2015-01-01,1277.175048828125,1281.75,1271.0,1274.0999755859375,35272,270.9026954418563
2015-01-02,1273.625,1294.5,1273.625,1285.425048828125,177124,270.97376747243
2015-01-05,1296.5,1299.5250244140625,1263.5,1268.949951171875,130358,271.0252186319882
2015-01-06,1263.5,1263.5,1220.0250244140625,1223.2750244140625,176534,271.09169790096723
2015-01-07,1230.25,1239.5,1203.699951171875,1208.4000244140625,281004,271.195846563838
2015-01-08,1222.5,1225.0,1211.5250244140625,1221.925048828125,105244,271.2354100750869
2015-01-09,1225.0,1259.0,1225.0,1256.0999755859375,192712,271.31045007549784
2015-01-12,1260.0,1264.5,1240.425048828125,1256.0250244140625,129186,271.36074349818233
2015-01-13,1257.6500244140625,1265.0,1240.125,1249.1500244140625,94802,271.39738994474646
2015-01-14,1251.7750244140625,1265.4000244140625,1251.5,1259.074951171875,82250,271.42950480749624
2015-01-15,1260.9749755859375,1291.75,1260.9749755859375,1272.5,1897278,272.1797876091934
2015-01-16,1270.0,1272.5,1242.0,1265.949951171875,367472,272.3240245581511
2015-01-19,1265.949951171875,1276.3499755859375,1251.449951171875,1254.875,93902,272.3604647073875
2015-01-20,1263.449951171875,1264.824951171875,1241.625,1249.7750244140625,180204,272.430025181821
2015-01-21,1258.0,1259.5,1245.050048828125,1255.675048828125,120524,272.47682389668864
2015-01-22,1255.949951171875,1260.4000244140625,1247.5,1256.375,109956,272.51954562989454
2015-01-23,1252.5,1265.0,1247.550048828125,1250.8499755859375,115804,272.5642828545238
2015-01-27,1259.949951171875,1259.949951171875,1245.050048828125,1251.4000244140625,104384,272.60462748748813
2015-01-28,1251.5,1271.5250244140625,1250.675048828125,1267.3499755859375,171742,272.6720804452048
2015-01-29,1267.5,1279.199951171875,1256.050048828125,1270.675048828125,105674,272.71371888274996
2015-01-30,1272.5,1287.4749755859375,1235.074951171875,1240.5,301548,272.8289258266829
2015-02-02,1241.050048828125,1260.0,1232.25,1256.4000244140625,101692,272.86840952781
2015-02-03,1250.5,1280.0,1250.5,1277.4000244140625,182210,272.9406582031884
2015-02-04,1282.5,1284.824951171875,1251.7249755859375,1257.0,96438,272.9781164134637
2015-02-05,1257.5,1295.0,1257.5,1275.949951171875,462972,273.16136542800837
2015-02-06,1276.0,1296.0,1275.949951171875,1288.0,140984,273.2178254239142
2015-02-09,1287.5,1287.5,1250.5,1257.574951171875,114180,273.26217578727153
2015-02-10,1252.5,1262.0999755859375,1218.0,1221.4749755859375,303682,273.37578859147004
2015-02-11,1230.0,1243.800048828125,1224.0,1230.074951171875,111550,273.41789306772426
2015-02-12,1239.5,1239.5,1224.0,1231.4000244140625,87110,273.45081564288427
