Date,Open,High,Low,Close,Volume,VWAP
,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,
2013-05-29,223.4545440673828,224.0181884765625,219.70909118652344,221.03636169433594,987436,107.8816213496378
2013-05-30,217.58181762695312,217.8000030517578,213.1272735595703,215.0454559326172,1661263,107.89600102893557
2013-05-31,214.90908813476562,215.60000610351562,208.90908813476562,209.8727264404297,1541611,107.90869753868328
2013-06-03,209.09091186523438,210.36363220214844,206.3000030517578,208.09091186523438,942804,107.91632513084203
2013-06-04,209.09091186523438,212.08181762695312,206.72726440429688,207.29090881347656,1155653,107.92559850247724
2013-06-05,206.77272033691406,208.0272674560547,203.9818115234375,206.23635864257812,2149509,107.94265932006223
2013-06-06,205.09091186523438,211.09091186523438,204.22726440429688,209.74545288085938,1119084,107.95185624545604
2013-06-07,209.75454711914062,210.4818115234375,206.9363555908203,207.53636169433594,944685,107.95945016432604
2013-06-10,208.81817626953125,210.3727264404297,201.81817626953125,203.3272705078125,1301244,107.96946634487476
2013-06-11,201.92727661132812,202.72726440429688,195.154541015625,195.70909118652344,1697602,107.9814866003137
2013-06-12,195.25454711914062,198.09091186523438,193.6727294921875,196.59091186523438,1561680,107.99265264297792
2013-06-13,193.68182373046875,196.91818237304688,193.68182373046875,194.154541015625,916316,107.9990228813435
2013-06-14,196.90908813476562,200.8000030517578,195.4727325439453,200.29090881347656,1547331,108.01054381656883
2013-06-17,200.8727264404297,201.27272033691406,196.4727325439453,200.26364135742188,1460029,108.02140888022714
2013-06-18,199.63636779785156,199.81817626953125,197.345458984375,198.36363220214844,1117362,108.02955096022775
2013-06-19,198.50909423828125,198.50909423828125,196.03636169433594,197.53636169433594,836098,108.03558675790553
2013-06-20,194.5454559326172,194.5454559326172,188.59091186523438,190.13636779785156,1790381,108.04744039010801
2013-06-21,188.8909149169922,190.89999389648438,186.77272033691406,189.70909118652344,2986950,108.06710567351293
2013-06-24,188.8909149169922,191.4545440673828,187.18182373046875,190.845458984375,3480113,108.09032461386265
2013-06-25,192.0,192.36363220214844,186.9363555908203,187.86363220214844,3173158,108.11072181154965
2013-06-26,189.63636779785156,190.24545288085938,185.5454559326172,186.6999969482422,1745045,108.12177099180731
2013-06-27,189.10000610351562,189.63636779785156,186.40908813476562,187.75454711914062,2101598,108.1352521783704
2013-06-28,190.0,195.4727325439453,189.81817626953125,194.5,1387918,108.14490686942749
2013-07-01,192.8000030517578,195.23635864257812,192.5454559326172,194.4818115234375,2557851,108.16269049539352
2013-07-02,194.72726440429688,197.1999969482422,194.5454559326172,196.2181854248047,1946213,108.1764888521955
2013-07-03,193.8000030517578,194.79090881347656,192.06362915039062,193.345458984375,2588145,108.19423320024116
2013-07-04,194.36363220214844,194.5272674560547,190.3545379638672,193.4545440673828,1869741,108.20706397996702
2013-07-05,194.90908813476562,195.7818145751953,190.6272735595703,191.11817932128906,3222784,108.22856484854279
2013-07-08,187.69090270996094,189.07272338867188,185.8727264404297,186.89999389648438,2256264,108.24284524160453
2013-07-09,189.63636779785156,189.63636779785156,186.6090850830078,188.1272735595703,1346894,108.25150053313963
2013-07-10,188.58181762695312,190.8727264404297,188.06362915039062,188.77272033691406,1304698,108.25995061496916
2013-07-11,191.4545440673828,194.8272705078125,190.81817626953125,192.38182067871094,1540120,108.27037019598129
2013-07-12,193.27272033691406,194.24545288085938,191.29090881347656,193.08181762695312,901268,108.27651720322356
2013-07-15,191.81817626953125,193.61817932128906,191.0181884765625,193.24545288085938,1001439,108.28335954877211
2013-07-16,188.1272735595703,188.1272735595703,181.345458984375,182.39999389648438,4265139,108.30877046237042
2013-07-17,184.36363220214844,184.36363220214844,176.09091186523438,178.2181854248047,3707329,108.32959804141358
2013-07-18,179.63636779785156,180.36363220214844,173.70909118652344,179.1090850830078,4683249,108.35622571595708
2013-07-19,179.81817626953125,179.81817626953125,173.66363525390625,174.3727264404297,3188943,108.37313271776078
2013-07-22,174.72726440429688,177.7181854248047,173.94544982910156,177.22726440429688,1718386,108.38263347330636
2013-07-23,179.4545440673828,180.72726440429688,178.6090850830078,179.96363830566406,3030614,108.40004874096743
2013-07-24,176.76364135742188,176.90908813476562,171.3727264404297,173.24545288085938,1674238,108.40876318662755
2013-07-25,170.90908813476562,173.11817932128906,168.72726440429688,170.06362915039062,2617664,108.42171508374732
2013-07-26,172.18182373046875,173.09091186523438,167.345458984375,169.5181884765625,2246512,108.43272790837099
2013-07-29,169.09091186523438,171.0,167.8727264404297,169.07272338867188,1688862,108.44094405753589
2013-07-30,169.81817626953125,171.6999969482422,167.81817626953125,168.46363830566406,3881426,108.45962877663077
2013-07-31,168.0,168.0,162.18182373046875,165.3272705078125,3666717,108.47634717583934
2013-08-01,167.5,168.31817626953125,162.24545288085938,166.0,3012035,108.49023562274408
2013-08-02,167.25454711914062,167.33636474609375,160.75454711914062,161.27272033691406,1523087,108.49667892842409
2013-08-05,162.72726440429688,165.27272033691406,158.06362915039062,164.11817932128906,1070315,108.5014499485804
2013-08-06,162.3727264404297,163.05455017089844,156.72726440429688,157.5,1389508,108.50690567847394
2013-08-07,158.18182373046875,159.90908813476562,156.5,157.83636474609375,1602463,108.51323922813926
2013-08-08,159.0,160.72726440429688,156.81817626953125,159.11817932128906,1947307,108.52113350588719
2013-08-12,160.5454559326172,162.0,156.66363525390625,157.5,1883821,108.52852390496692
2013-08-13,156.345458984375,163.18182373046875,154.7818145751953,162.38182067871094,2230425,108.53814316944131
2013-08-14,162.8000030517578,166.22726440429688,161.16363525390625,164.36363220214844,1847042,108.54639949897522
2013-08-16,162.72726440429688,162.90908813476562,155.60000610351562,156.1090850830078,3638183,108.56025116852697
2013-08-19,156.36363220214844,156.72726440429688,147.3727264404297,148.1999969482422,4831744,108.57557678840648
2013-08-20,145.27272033691406,151.74545288085938,143.63636779785156,150.8272705078125,3836722,108.58854423352828
2013-08-21,157.3272705078125,159.8909149169922,146.2818145751953,150.66363525390625,5695156,108.60770367504271
2013-08-22,149.27272033691406,152.08181762695312,145.8000030517578,151.03636169433594,3040047,108.6180143287029
2013-08-23,152.70909118652344,157.41818237304688,149.3909149169922,154.96363830566406,4252500,108.63376329509303
2013-08-26,155.4545440673828,156.18182373046875,149.55455017089844,150.9727325439453,3797458,108.64660730086729
2013-08-27,148.345458984375,149.72726440429688,145.4545440673828,146.05455017089844,3596389,108.65735147317297
2013-08-28,143.63636779785156,146.92727661132812,137.96363830566406,144.845458984375,6731229,108.67679474345539
2013-08-29,147.63636779785156,149.07272338867188,144.20909118652344,146.6727294921875,1977970,108.68279261759211
2013-08-30,147.09091186523438,150.4545440673828,145.0181884765625,146.23635864257812,4226369,108.69545491908166
2013-09-02,148.1727294921875,151.345458984375,147.20909118652344,150.345458984375,1669084,108.70100027556481
2013-09-03,151.81817626953125,152.36363220214844,141.3727264404297,142.5181884765625,4465014,108.71304070263744
2013-09-04,142.90908813476562,149.27272033691406,141.86363220214844,148.70909118652344,2703288,108.72166050660054
2013-09-05,157.81817626953125,164.92727661132812,157.1727294921875,162.3909149169922,3421802,108.73629743482995
2013-09-06,163.83636474609375,175.03636169433594,163.83636474609375,174.36363220214844,3580384,108.75501976785921
2013-09-10,176.5454559326172,178.5454559326172,174.83636474609375,176.2818145751953,2852893,108.77036623803536
2013-09-11,175.81817626953125,177.75454711914062,172.5454559326172,176.2181854248047,2065238,108.78146088418723
2013-09-12,175.0,175.0,171.09091186523438,172.90908813476562,3313259,108.7983793664612
2013-09-13,171.56362915039062,174.72726440429688,169.61817932128906,171.00909423828125,3274369,108.8145952432903
2013-09-16,176.46363830566406,179.83636474609375,173.05455017089844,176.3272705078125,2716763,108.82919315663418
2013-09-17,175.8000030517578,177.25454711914062,173.63636779785156,175.06362915039062,1373074,108.83643058099489
2013-09-18,175.63636779785156,177.27272033691406,175.09091186523438,176.9363555908203,1334607,108.84366261002036
2013-09-19,186.36363220214844,194.36363220214844,186.36363220214844,188.5272674560547,3583530,108.86637779748544
2013-09-20,187.64544677734375,188.5272674560547,174.70909118652344,179.50909423828125,3454329,108.88578433580071
2013-09-23,174.72726440429688,176.8545379638672,169.58181762695312,171.63636779785156,3261125,108.90205441171727
2013-09-24,169.61817932128906,176.36363220214844,169.27272033691406,171.89999389648438,1793538,108.91103654236035
2013-09-25,171.81817626953125,173.63636779785156,167.07272338867188,170.39999389648438,2274749,108.92215371946494
2013-09-26,170.90908813476562,173.9818115234375,170.0,171.845458984375,1835531,108.93133226377861
2013-09-27,172.5454559326172,172.6090850830078,166.49090576171875,167.8727264404297,3158456,108.94612289806408
2013-09-30,165.27272033691406,166.72726440429688,159.73635864257812,160.89999389648438,2826999,108.95778931777711
2013-10-01,162.18182373046875,166.53636169433594,160.73635864257812,165.63636779785156,2383528,108.9685181146122
2013-10-03,166.3727264404297,170.90908813476562,164.63636779785156,170.5272674560547,2582827,108.98114243030626
2013-10-04,169.81817626953125,171.63636779785156,167.41818237304688,169.1727294921875,2507064,108.9931218977881
2013-10-07,167.09091186523438,167.09091186523438,162.27272033691406,166.6272735595703,2918756,109.00647288491801
2013-10-08,172.36363220214844,172.92727661132812,169.4545440673828,170.39999389648438,1652590,109.01452419189069
2013-10-09,168.36363220214844,173.63636779785156,165.1090850830078,172.68182373046875,2551779,109.0274141135208
2013-10-10,171.81817626953125,174.0,169.8272705078125,172.3545379638672,2201819,109.03847490757845
2013-10-11,174.72726440429688,181.61817932128906,172.9818115234375,180.99090576171875,2910049,109.05508073261909
2013-10-14,180.72726440429688,182.69090270996094,179.4727325439453,180.94544982910156,1567455,109.06401638974508
2013-10-15,181.81817626953125,182.36363220214844,176.74545288085938,177.3545379638672,1228308,109.07066737694541
2013-10-17,176.90908813476562,178.07272338867188,174.29090881347656,175.66363525390625,1100752,109.0764790122437
2013-10-18,177.09091186523438,184.36363220214844,176.9545440673828,183.4545440673828,2897091,109.09355900846032
2013-10-21,183.5272674560547,186.46363830566406,182.5454559326172,183.68182373046875,1621977,109.10314727548841
2013-10-22,181.4545440673828,186.6727294921875,181.4545440673828,183.88182067871094,1455376,109.11177165381763
2013-10-23,184.0,186.77272033691406,182.80909729003906,186.27272033691406,1612385,109.12162958209613
2013-10-24,186.49090576171875,190.49090576171875,184.2818145751953,185.75454711914062,2443220,109.13646204307588
2013-10-25,187.99090576171875,188.5454559326172,183.25454711914062,185.75454711914062,3872593,109.15996027649342
2013-10-28,186.72726440429688,189.36363220214844,183.39999389648438,184.46363830566406,1434536,109.16851449554409
2013-10-29,184.72726440429688,196.36363220214844,182.23635864257812,195.53636169433594,4412346,109.19868083866855
2013-10-30,196.5454559326172,201.27272033691406,196.25454711914062,199.89999389648438,3438659,109.22336313127254
2013-10-31,199.09091186523438,205.42727661132812,197.83636474609375,203.8272705078125,1989580,109.23825622484067
2013-11-01,204.0,207.24545288085938,201.44544982910156,206.07272338867188,1823183,109.2522235106611
2013-11-05,203.63636779785156,206.6272735595703,198.4818115234375,199.24545288085938,1794094,109.26499510697015
2013-11-06,199.72726440429688,200.0,195.8000030517578,196.40908813476562,1343847,109.27425768263998
2013-11-07,196.77272033691406,198.49090576171875,190.60000610351562,191.1090850830078,2354037,109.28949170504777
2013-11-08,191.05455017089844,192.36363220214844,189.27272033691406,190.86363220214844,1442220,109.29879416109344
2013-11-11,189.60000610351562,191.5181884765625,187.63636779785156,188.66363525390625,1096182,109.30567255087546
2013-11-12,188.72726440429688,189.79090881347656,183.30909729003906,184.08181762695312,1563429,109.31491449888318
2013-11-13,181.63636779785156,186.18182373046875,181.0181884765625,184.26364135742188,1589191,109.3243292335413
2013-11-14,186.18182373046875,194.1727294921875,186.18182373046875,190.86363220214844,1867249,109.33636220434904
2013-11-18,193.70909118652344,197.59091186523438,192.72726440429688,195.23635864257812,2076315,109.35045570111929
2013-11-19,196.0,198.0181884765625,194.92727661132812,196.83636474609375,2623054,109.36858527955631
2013-11-20,196.18182373046875,196.36363220214844,189.63636779785156,191.24545288085938,1102710,109.37571753788696
2013-11-21,189.09091186523438,189.26364135742188,185.74545288085938,187.2181854248047,1222082,109.38323168254674
2013-11-22,188.36363220214844,189.8909149169922,183.96363830566406,185.72726440429688,2239483,109.39673401068875
2013-11-25,189.03636169433594,195.89999389648438,188.1727294921875,195.14544677734375,2145549,109.41126108827102
2013-11-26,194.0,197.23635864257812,189.27272033691406,190.0454559326172,1602402,109.42146221152161
2013-11-27,190.83636474609375,192.23635864257812,188.6090850830078,189.49090576171875,1580050,109.43144934214115
2013-11-28,191.63636779785156,193.5181884765625,187.57272338867188,189.03636169433594,2074802,109.44448546635107
2013-11-29,189.81817626953125,195.05455017089844,189.81817626953125,194.16363525390625,1925643,109.45735975745977
2013-12-02,194.2181854248047,200.18182373046875,194.2181854248047,197.9818115234375,1589466,109.46846239027727
2013-12-03,197.4545440673828,199.7818145751953,196.08181762695312,197.4727325439453,1863889,109.48140349678941
2013-12-04,195.75454711914062,196.0,192.39999389648438,193.66363525390625,2446063,109.4976459600004
2013-12-05,200.10000610351562,207.25454711914062,200.10000610351562,206.56362915039062,4371976,109.53110849980494
2013-12-06,205.8909149169922,208.2181854248047,204.14544677734375,207.77272033691406,2759619,109.55248143585001
2013-12-09,217.72726440429688,219.30909729003906,216.63636779785156,218.5,4207999,109.58861148092642
2013-12-10,218.18182373046875,218.72726440429688,209.8272705078125,210.86363220214844,2926984,109.61196745870213
2013-12-11,209.27272033691406,213.2181854248047,207.5181884765625,210.80909729003906,1851486,109.62672794417088
2013-12-12,210.58181762695312,210.58181762695312,205.09091186523438,205.8272705078125,1341553,109.63689397619551
2013-12-13,202.90908813476562,203.61817932128906,196.39999389648438,197.3545379638672,2768188,109.65601688564307
2013-12-16,197.63636779785156,200.72726440429688,197.4545440673828,199.5272674560547,1022333,109.66325207044396
2013-12-17,202.0,203.9727325439453,198.18182373046875,199.68182373046875,1378684,109.67302413143646
2013-12-18,197.6999969482422,206.18182373046875,196.7818145751953,199.41818237304688,3268869,109.69611743649864
2013-12-19,201.09091186523438,202.18182373046875,192.41818237304688,193.39999389648438,2645285,109.71354373559922
2013-12-20,193.72726440429688,198.16363525390625,193.72726440429688,197.68182373046875,1598442,109.72460883895492
2013-12-23,197.2818145751953,201.27272033691406,197.2818145751953,199.3909149169922,1326291,109.73396624055563
2013-12-24,200.36363220214844,201.0454559326172,197.90908813476562,199.69090270996094,1199752,109.74245750391574
2013-12-26,199.63636779785156,200.654541015625,198.58181762695312,199.68182373046875,965233,109.74928710246448
2013-12-27,201.27272033691406,202.5454559326172,200.36363220214844,201.4363555908203,926221,109.75596753001028
2013-12-30,201.63636779785156,204.25454711914062,198.64544677734375,199.16363525390625,707096,109.7609404393023
2013-12-31,200.0,201.4545440673828,199.08181762695312,199.7181854248047,712370,109.7659809532859
2014-01-01,200.36363220214844,201.07272338867188,198.6090850830078,199.5272674560547,457764,109.76921278041894
2014-01-02,199.4545440673828,203.27272033691406,194.5454559326172,195.4727325439453,1800243,109.78134626991482
2014-01-03,193.27272033691406,195.41818237304688,190.18182373046875,194.0,1995443,109.79456030342533
2014-01-06,193.81817626953125,193.8909149169922,188.18182373046875,189.2181854248047,1927216,109.8065940836054
2014-01-07,189.9818115234375,192.56362915039062,186.38182067871094,190.89999389648438,2056768,109.81970468373564
2014-01-08,192.5454559326172,193.27272033691406,189.56362915039062,191.64544677734375,1167968,109.82721628944338
2014-01-09,192.72726440429688,193.68182373046875,189.60000610351562,191.18182373046875,2034306,109.84022220366563
2014-01-10,191.0454559326172,191.81817626953125,184.5454559326172,186.2818145751953,1505514,109.84926505927425
2014-01-13,187.06362915039062,193.1727294921875,186.72726440429688,192.03636169433594,1199862,109.85701297818767
2014-01-14,191.8000030517578,192.8000030517578,186.72726440429688,188.64544677734375,986221,109.86311752167218
2014-01-15,189.36363220214844,194.26364135742188,189.36363220214844,192.42727661132812,1731355,109.87434636693546
2014-01-16,194.18182373046875,195.6090850830078,190.70909118652344,192.88182067871094,1630870,109.88497893863907
2014-01-17,190.92727661132812,193.07272338867188,187.63636779785156,188.18182373046875,1832522,109.89624657263661
2014-01-20,188.18182373046875,190.4545440673828,186.90908813476562,189.83636474609375,862867,109.9016630694439
2014-01-21,190.9545440673828,197.27272033691406,190.6727294921875,196.14544677734375,2163314,109.91631124171064
2014-01-22,196.36363220214844,198.27272033691406,194.3727264404297,197.64544677734375,1590698,109.92726626804716
2014-01-23,198.36363220214844,198.36363220214844,194.90908813476562,196.1999969482422,1106714,109.93476094744464
2014-01-24,194.18182373046875,195.22726440429688,191.4363555908203,192.3545379638672,810193,109.94000221601887
2014-01-27,188.36363220214844,188.8272705078125,183.27272033691406,183.64544677734375,1359379,109.94786561448191
2014-01-28,183.91818237304688,187.09091186523438,177.9363555908203,185.3000030517578,2213182,109.96095163008813
2014-01-29,187.27272033691406,189.26364135742188,181.1272735595703,182.1727294921875,3435640,109.98041389372048
2014-01-30,179.09091186523438,180.46363830566406,175.4545440673828,177.22726440429688,2673764,109.99451592262126
2014-01-31,178.90908813476562,180.90908813476562,176.36363220214844,179.72726440429688,1225657,110.00121863473127
2014-02-03,178.96363830566406,178.96363830566406,173.81817626953125,175.2181854248047,1251084,110.00761670920701
2014-02-04,172.72726440429688,176.9818115234375,171.68182373046875,176.38182067871094,1418790,110.01500036350014
2014-02-05,177.23635864257812,177.63636779785156,173.654541015625,175.66363525390625,1414439,110.0222801001915
2014-02-06,176.33636474609375,177.25454711914062,172.0,174.1090850830078,1795606,110.03130046880376
2014-02-07,176.36363220214844,176.4545440673828,173.03636169433594,174.86363220214844,1163199,110.03721132891411
2014-02-10,175.63636779785156,176.0,173.81817626953125,174.46363830566406,713894,110.04081610669637
2014-02-11,175.44544982910156,176.8909149169922,174.94544982910156,176.1999969482422,589918,110.04387484560272
2014-02-12,177.63636779785156,182.0,177.44544982910156,181.68182373046875,1618600,110.05296116985522
2014-02-13,182.0,183.4363555908203,177.63636779785156,178.39999389648438,961592,110.05811088651122
2014-02-14,179.27272033691406,180.18182373046875,176.36363220214844,179.70909118652344,928069,110.06317552845196
2014-02-17,180.0,184.36363220214844,179.79090881347656,183.53636169433594,839574,110.06800834749994
2014-02-18,183.81817626953125,190.18182373046875,182.61817932128906,188.68182373046875,1517378,110.07735279680253
2014-02-19,187.90908813476562,189.4545440673828,186.8000030517578,187.3909149169922,797109,110.08218013063185
2014-02-20,184.72726440429688,185.6999969482422,183.0181884765625,183.3545379638672,594747,110.08559352236239
2014-02-21,184.31817626953125,187.75454711914062,184.14544677734375,186.31817626953125,1257777,110.09310309467804
2014-02-24,185.63636779785156,189.4545440673828,185.16363525390625,188.39999389648438,1069435,110.09966135907042
2014-02-25,189.13636779785156,190.69090270996094,186.38182067871094,187.39999389648438,1086150,110.10623595060794
2014-02-26,188.0,189.07272338867188,186.91818237304688,188.4363555908203,460915,110.1090629880797
2014-02-28,189.18182373046875,190.5454559326172,187.44544982910156,189.76364135742188,711391,110.11349985958326
2014-03-03,188.9818115234375,191.0181884765625,185.86363220214844,187.20909118652344,808945,110.11838277018633
2014-03-04,187.86363220214844,194.90908813476562,187.86363220214844,194.23635864257812,1228578,110.12647335675604
2014-03-05,195.09091186523438,200.0,193.8000030517578,199.4818115234375,1284650,110.13545901941036
2014-03-06,200.58181762695312,207.16363525390625,200.58181762695312,206.11817932128906,1667726,110.1479877147146
2014-03-07,206.5454559326172,223.7181854248047,206.5454559326172,218.41818237304688,4108768,110.18279490675819
2014-03-10,214.90908813476562,220.76364135742188,214.90908813476562,217.05455017089844,2240325,110.20152527425435
2014-03-11,217.27272033691406,223.9818115234375,216.57272338867188,217.89999389648438,3031434,110.22705975296721
2014-03-12,216.77272033691406,222.36363220214844,215.09091186523438,220.13636779785156,1949518,110.24381554109635
2014-03-13,220.1272735595703,225.68182373046875,220.0,221.5,2036363,110.26152940663556
2014-03-14,218.72726440429688,221.58181762695312,216.08181762695312,220.68182373046875,1967294,110.27851127053238
2014-03-18,220.39999389648438,223.81817626953125,218.14544677734375,219.05455017089844,1080551,110.28769901722924
2014-03-19,220.0,222.36363220214844,218.72726440429688,220.0454559326172,1438947,110.30004318109332
2014-03-20,219.27272033691406,221.63636779785156,217.63636779785156,218.345458984375,1418900,110.31202414142592
2014-03-21,219.9545440673828,220.5454559326172,217.0454559326172,218.0,2884051,110.33629056484402
2014-03-24,219.0,226.90908813476562,219.0,225.8909149169922,2818040,110.36172806863331
2014-03-25,225.345458984375,228.8545379638672,224.36363220214844,227.73635864257812,1462289,110.37513402660294
2014-03-26,230.05455017089844,230.61817932128906,227.5454559326172,228.5272674560547,1504959,110.38902093564857
2014-03-27,227.86363220214844,231.4363555908203,226.63636779785156,229.0,2380998,110.41107265852258
2014-03-28,230.18182373046875,230.90908813476562,227.27272033691406,228.86363220214844,1288852,110.42299227823179
2014-03-31,230.9363555908203,231.2818145751953,225.63636779785156,226.44544982910156,724866,110.42955811546413
2014-04-01,226.36363220214844,228.81817626953125,221.654541015625,222.50909423828125,1524077,110.44289246651034
2014-04-02,223.81817626953125,227.4545440673828,223.81817626953125,225.91818237304688,1722165,110.45841433822523
2014-04-03,225.845458984375,226.00909423828125,222.83636474609375,224.58181762695312,2479184,110.48049335427363
2014-04-04,224.0,226.3272705078125,221.0454559326172,223.6999969482422,1872304,110.49703315995353
2014-04-07,222.72726440429688,230.72726440429688,216.72726440429688,219.8272705078125,524754,110.50150937619489
2014-04-09,220.0,229.5181884765625,220.0,229.00909423828125,1060217,110.51131149580814
2014-04-10,227.4545440673828,230.7181854248047,225.3272705078125,226.57272338867188,1170701,110.52191070008107
2014-04-11,225.09091186523438,225.654541015625,223.10000610351562,224.63636779785156,1221224,110.53278081289116
2014-04-15,224.79090881347656,225.56362915039062,220.8000030517578,221.46363830566406,513551,110.53722422511196
2014-04-16,221.2181854248047,224.89999389648438,220.90908813476562,222.23635864257812,822359,110.5443883650051
2014-04-17,224.77272033691406,231.4545440673828,223.1272735595703,229.4545440673828,1970930,110.56266415649154
2014-04-21,230.0,234.75454711914062,228.70909118652344,233.00909423828125,1340442,110.57546194143139
2014-04-22,232.90908813476562,235.61817932128906,230.96363830566406,234.16363525390625,1473278,110.58965749664156
2014-04-23,232.0,237.14544677734375,232.0,236.19090270996094,1113083,110.60055619354219
2014-04-25,236.36363220214844,239.6090850830078,228.76364135742188,230.7818145751953,2288637,110.6219944402429
2014-04-28,230.90908813476562,233.40908813476562,227.44544982910156,231.6090850830078,1474549,110.63589793360924
2014-04-29,231.81817626953125,232.14544677734375,227.50909423828125,229.46363830566406,735795,110.6427115151778
2014-04-30,229.4545440673828,232.53636169433594,224.5454559326172,226.3272705078125,1387924,110.65522259798885
2014-05-02,227.63636779785156,229.81817626953125,226.91818237304688,227.60000610351562,976805,110.6641229973015
2014-05-05,228.0,232.22726440429688,225.24545288085938,228.0272674560547,892204,110.67228104944323
2014-05-06,229.1090850830078,232.5454559326172,229.1090850830078,231.73635864257812,806123,110.67988396048348
2014-05-07,231.61817932128906,232.0,228.6727294921875,231.36363220214844,930352,110.68863033176036
2014-05-08,231.27272033691406,235.77272033691406,230.20909118652344,234.4363555908203,882260,110.69713457728858
2014-05-09,234.5454559326172,252.36363220214844,232.9727325439453,249.9727325439453,2848383,110.72802892616366
2014-05-12,250.59091186523438,257.0636291503906,248.18182373046875,254.40908813476562,3114429,110.76286893560975
2014-05-13,256.9272766113281,259.4545593261719,253.5,255.0272674560547,1748724,110.78250803746961
2014-05-14,254.345458984375,257.0727233886719,250.36363220214844,256.29998779296875,1509062,110.799600806115
2014-05-15,256.3636474609375,256.3636474609375,251.41818237304688,253.29090881347656,1382908,110.81493726458176
2014-05-16,261.0909118652344,289.154541015625,257.69091796875,266.3272705078125,5140788,110.8771335179777
2014-05-19,270.4181823730469,271.6181945800781,263.2908935546875,267.47271728515625,1832291,110.89945287848812
2014-05-20,269.0909118652344,270.3999938964844,262.036376953125,263.52728271484375,1369856,110.9157147362966
2014-05-21,263.68182373046875,265.1181945800781,258.6363525390625,261.70001220703125,975633,110.92715592523953
2014-05-22,262.50909423828125,269.79998779296875,262.3636474609375,263.8818054199219,1329701,110.94297205894217
2014-05-23,264.9090881347656,267.2545471191406,262.7272644042969,265.5909118652344,908605,110.9538983364141
2014-05-26,266.5454406738281,272.18182373046875,262.3636474609375,264.1000061035156,1321082,110.96962889308371
2014-05-27,263.3818054199219,264.69091796875,259.6363525390625,263.18182373046875,804011,110.97914353927624
2014-05-28,263.2727355957031,267.0636291503906,261.99090576171875,264.7545471191406,774867,110.98840691081158
2014-05-29,264.7272644042969,266.9090881347656,259.47271728515625,261.4272766113281,681928,110.99638190919151
2014-05-30,261.81817626953125,263.18182373046875,255.63636779785156,257.8908996582031,614602,111.0033998681906
2014-06-02,257.0909118652344,266.9090881347656,256.4363708496094,265.8908996582031,2170029,111.02952268013262
2014-06-03,265.8908996582031,268.6000061035156,262.1000061035156,265.1363525390625,1073362,111.0423776153079
2014-06-04,265.81817626953125,269.8727111816406,262.70001220703125,267.12725830078125,1149246,111.05631678289274
2014-06-05,263.69091796875,267.2727355957031,261.2727355957031,265.62725830078125,1124276,111.06981964565479
2014-06-06,267.4545593261719,272.9090881347656,265.4545593261719,269.4090881347656,1493815,111.08819603170599
2014-06-09,270.9090881347656,274.5454406738281,268.7454528808594,270.2908935546875,1475341,111.10644203348069
2014-06-10,271.0909118652344,271.35455322265625,267.9090881347656,269.31817626953125,756194,111.11573536192057
2014-06-11,269.2727355957031,272.9090881347656,265.463623046875,266.9454650878906,1146408,111.12961091236548
2014-06-12,268.7090759277344,268.7090759277344,263.3636474609375,265.4363708496094,845025,111.13973804974654
2014-06-13,267.4545593261719,268.9818115234375,258.7272644042969,259.9181823730469,1571630,111.15789611227093
2014-06-16,259.6363525390625,259.7454528808594,254.92727661132812,257.3908996582031,1138614,111.17082504584955
2014-06-17,257.4545593261719,263.9090881347656,255.81817626953125,263.47271728515625,988938,111.18251954967216
2014-06-18,263.6363525390625,264.9090881347656,256.8636474609375,258.2545471191406,1125057,111.1953657327261
2014-06-19,260.5454406738281,261.1727294921875,254.18182373046875,256.6363525390625,1089741,111.20766963469416
2014-06-20,257.2727355957031,259.0909118652344,253.58181762695312,254.3272705078125,802939,111.2165900969108
2014-06-23,254.36363220214844,257.9454650878906,254.1999969482422,256.95452880859375,824570,111.22591787153377
2014-06-24,258.3727111816406,262.7272644042969,257.7272644042969,261.5636291503906,702069,111.23411009813535
2014-06-25,261.4545593261719,261.5545349121094,257.4818115234375,258.154541015625,496946,111.23977678046364
2014-06-26,258.0,260.0727233886719,254.5454559326172,255.14544677734375,730273,111.24793275778252
2014-06-27,255.63636779785156,256.30908203125,250.5,251.7818145751953,1209201,111.26111992900834
2014-06-30,252.72726440429688,260.02728271484375,252.72726440429688,257.8999938964844,1025358,111.27278700941753
2014-07-01,258.5636291503906,263.7636413574219,258.5636291503906,261.3999938964844,865474,111.28286843189919
2014-07-02,263.8818054199219,265.5545349121094,263.4545593261719,264.0454406738281,885675,111.29336554531716
2014-07-03,264.0545349121094,265.6000061035156,263.6363525390625,263.9454650878906,1019611,111.30544038799228
2014-07-04,264.5454406738281,266.654541015625,261.7727355957031,265.8999938964844,665054,111.313416162731
2014-07-07,266.00909423828125,266.9090881347656,262.2454528808594,263.80908203125,2537375,111.34342702411323
2014-07-08,265.00909423828125,266.18182373046875,254.36363220214844,256.81817626953125,2614265,111.37291775120327
2014-07-09,256.9090881347656,259.02728271484375,253.654541015625,255.1272735595703,648081,111.38014173447462
2014-07-10,256.0,265.0909118652344,249.4545440673828,252.88182067871094,2033519,111.40245010160321
2014-07-11,253.09091186523438,255.36363220214844,245.4545440673828,246.4727325439453,1020887,111.41313969202665
