Date,Open,High,Low,Close,Volume,VWAP
,RELIANCE.BO,RELIANCE.BO,RELIANCE.BO,RELIANCE.BO,RELIANCE.BO,
2007-07-03,210.5,213.9499969482422,210.5,213.18124389648438,5360216,66.86903217489817
2007-07-04,213.125,216.375,213.125,214.46249389648438,4960024,66.8906267001792
2007-07-05,214.375,215.44375610351562,210.0625,213.4875030517578,4730936,66.91108191057745
2007-07-06,213.75,216.625,212.875,213.93124389648438,6132656,66.93766950935677
2007-07-09,213.875,214.875,212.6374969482422,213.875,2775288,66.9496937671167
2007-07-10,213.875,214.375,211.8937530517578,212.78750610351562,2019504,66.95837751233142
2007-07-11,211.56875610351562,214.75,211.56875610351562,212.71875,2723216,66.97008001918798
2007-07-12,211.25,215.6374969482422,211.25,214.8625030517578,3357616,66.984718341536
2007-07-13,217.5,223.3000030517578,215.75,221.0625,7947144,67.02080641710111
2007-07-16,222.5,223.125,220.9375,222.06875610351562,3051792,67.0347506465978
2007-07-17,223.125,229.25,223.125,228.4187469482422,7338520,67.06964447332226
2007-07-18,231.125,231.125,225.5,227.5,5566120,67.09595003303242
2007-07-19,229.22500610351562,240.625,226.875,237.05624389648438,8904800,67.14052244843771
2007-07-20,237.0,240.25,235.06875610351562,235.86874389648438,6679328,67.17370651485514
2007-07-23,235.625,239.375,234.5,238.8625030517578,3999280,67.19392188666673
2007-07-24,240.0,241.5,238.39999389648438,238.96249389648438,6755824,67.22807998033208
2007-07-25,238.5625,239.25,234.75,237.9250030517578,4493224,67.25065342930105
2007-07-26,240.60000610351562,243.5,238.375,242.625,6358952,67.2834693427043
2007-07-27,240.14999389648438,242.25,232.125,233.30624389648438,17600968,67.36941268319772
2007-07-30,233.25,237.5,230.00625610351562,230.9812469482422,9283256,67.4140712201453
2007-07-31,234.375,237.375,229.5,236.53750610351562,5939056,67.44359927434061
2007-08-01,235.125,235.125,223.875,224.75,12707712,67.50234349734835
2007-08-02,218.625,229.875,218.625,225.1999969482422,6656976,67.53318735406175
2007-08-03,225.125,229.8625030517578,224.5187530517578,225.15625,8534104,67.57269992293254
2007-08-06,221.25,223.86874389648438,219.0124969482422,222.7687530517578,6626728,67.60290311627243
2007-08-07,223.125,227.47500610351562,223.125,225.7312469482422,5114008,67.62664848676111
2007-08-08,225.625,235.625,225.625,234.4562530517578,11411376,67.68253068251995
2007-08-09,234.375,238.875,229.375,230.25,8447368,67.72283111539208
2007-08-10,225.625,227.72500610351562,222.25,226.34375,7353096,67.75705203249503
2007-08-13,226.25,230.0,225.66250610351562,228.6125030517578,3870072,67.77531479467987
2007-08-14,227.25,230.25,226.875,228.97500610351562,3579648,67.79224142697512
2007-08-16,223.75,223.75,216.0,217.3937530517578,9253280,67.8328371098543
2007-08-17,215.0,221.875,212.5,219.10000610351562,14518520,67.8972140489305
2007-08-20,221.25,227.25,221.25,223.96875,5366176,67.92176021144225
2007-08-21,224.25,226.5,217.0,218.4187469482422,8537448,67.95940823732447
2007-08-22,218.375,223.875,214.625,221.0500030517578,8526120,67.9976447080103
2007-08-23,221.875,226.24374389648438,216.5124969482422,217.8249969482422,7977712,68.03265097689803
2007-08-24,217.75,222.375,217.75,221.8125,4509680,68.05295883714722
2007-08-27,221.75,229.9875030517578,221.75,229.1062469482422,5294776,68.07792598114341
2007-08-28,226.25,236.25,226.25,235.00625610351562,6528056,68.10982538732759
2007-08-29,231.25,237.5,231.03125,236.22500610351562,7464824,68.14655364206298
2007-08-30,236.125,240.5,235.75,238.4250030517578,7175936,68.1823073288812
2007-08-31,238.6125030517578,246.2375030517578,237.50625610351562,244.9375,9533104,68.23159836796704
2007-09-03,244.875,247.625,243.3125,244.44375610351562,5183216,68.25831186807049
2007-09-04,244.375,247.0,243.8874969482422,246.4375,4373616,68.281101520001
2007-09-05,247.5,249.91250610351562,243.27499389648438,244.68124389648438,5254632,68.30820434572502
2007-09-06,243.7375030517578,248.375,243.5,247.91250610351562,4055584,68.32950004831295
2007-09-07,247.86874389648438,248.75,244.25,245.1750030517578,4081632,68.35060079783982
2007-09-10,243.125,249.3125,243.125,248.39999389648438,4960848,68.37670765669999
2007-09-11,250.875,250.875,247.5187530517578,248.28750610351562,4835696,68.40213271056781
2007-09-12,248.25,252.75,248.25,251.61874389648438,6028192,68.43440435377032
2007-09-13,251.875,254.3000030517578,250.64999389648438,253.3125,4931216,68.46103894713168
2007-09-14,253.25,258.6875,253.25,254.3125,5445624,68.4906021258279
2007-09-17,255.0,257.36248779296875,252.6374969482422,253.55624389648438,2898672,68.50627056007993
2007-09-18,253.125,257.98748779296875,250.875,257.29998779296875,6924576,68.54444684137138
2007-09-19,261.25,273.125,259.375,271.61248779296875,8488824,68.59477306724352
2007-09-20,271.625,275.0,270.0062561035156,274.01251220703125,4772176,68.62338842292249
2007-09-21,272.875,286.75,268.88751220703125,284.29998779296875,6966096,68.66723633627187
2007-09-24,289.9750061035156,296.875,286.0,294.5874938964844,6318896,68.70889187419189
2007-09-25,296.8500061035156,303.25,291.66876220703125,299.95001220703125,5599256,68.74666655501146
2007-09-26,303.23748779296875,303.23748779296875,289.0,290.2437438964844,9357008,68.80711593833226
2007-09-27,290.125,295.5,288.57501220703125,290.0249938964844,4064088,68.83333509524289
2007-09-28,291.25,293.625,283.5,287.0249938964844,7493136,68.88100477816165
2007-10-01,287.0,290.9750061035156,283.03125,286.16876220703125,7134712,68.92619681063596
2007-10-03,287.0,305.48748779296875,284.82501220703125,299.1937561035156,19144024,69.05462899250982
2007-10-04,298.75,304.375,295.125,302.8187561035156,8066232,69.10955201110507
2007-10-05,302.75,317.375,302.75,310.48748779296875,9975216,69.17966516971484
2007-10-08,310.3687438964844,316.25,298.07501220703125,302.1187438964844,9161024,69.2417878509526
2007-10-09,301.86248779296875,326.92498779296875,295.875,325.0562438964844,11274912,69.3257260286432
2007-10-10,328.75,335.23748779296875,325.0,327.16876220703125,13167536,69.42449370207984
2007-10-11,327.125,332.0,323.15625,328.70623779296875,18446784,69.56355763619291
2007-10-12,325.0,340.5,317.75,320.85626220703125,27492368,69.7642666727802
2007-10-15,320.75,334.0,320.75,333.01873779296875,11212768,69.84999454412493
2007-10-16,332.5,337.375,327.13751220703125,331.0375061035156,11845384,69.93981714365317
2007-10-17,318.75,338.125,284.82501220703125,336.2875061035156,30152576,70.17277502328504
2007-10-18,338.75,350.625,315.625,321.98748779296875,21123624,70.3269761527454
2007-10-19,321.875,328.0,301.6312561035156,308.6499938964844,18705256,70.4561374021997
2007-10-22,303.875,310.0,298.04998779296875,301.59375,15830632,70.56210481128156
2007-10-23,301.5,326.8687438964844,301.5,325.1937561035156,9328016,70.63087303436585
2007-10-24,325.125,331.375,319.0625,326.1875,8816328,70.69608843682833
2007-10-25,325.375,333.38751220703125,324.25,328.5062561035156,8940168,70.76278579679104
2007-10-26,328.5,338.75,326.25,336.53125,10842768,70.84614821227822
2007-10-29,336.5,355.5,336.5,353.45623779296875,8989312,70.91962122906037
2007-10-30,353.375,356.25,343.25,346.3125,9520632,70.99542881640897
2007-10-31,343.40625,352.25,343.40625,347.8187561035156,18667392,71.1447585130769
2007-11-01,347.75,356.125,330.04376220703125,333.95001220703125,11943384,71.2354301437067
2007-11-02,331.1000061035156,340.0625,325.625,339.0874938964844,8817984,71.30364259822476
2007-11-05,339.0,340.5,329.375,332.95623779296875,13204704,71.40338676405237
2007-11-06,332.875,344.375,330.01873779296875,331.9375,5967872,71.44826575299973
2007-11-07,329.0,350.375,329.0,345.33123779296875,6460432,71.49932854797801
2007-11-08,338.82501220703125,349.625,336.5249938964844,342.84375,9006488,71.56983705156463
2007-11-12,339.875,341.25,325.75,334.6187438964844,8534304,71.6345904869941
2007-11-13,333.625,340.5,331.4437561035156,336.98126220703125,10686544,71.71635696262594
2007-11-14,336.875,362.375,336.875,360.9375,15372048,71.8444996018434
2007-11-15,360.875,363.625,356.2562561035156,358.9624938964844,5244720,71.88789552862062
2007-11-16,353.92498779296875,366.125,350.86248779296875,359.4624938964844,5265472,71.93152582699392
2007-11-19,360.73748779296875,363.75,355.13751220703125,356.5625,2886928,71.95520041013555
2007-11-20,353.7124938964844,357.2250061035156,345.0,348.35626220703125,7140680,72.01205351240897
2007-11-21,347.25,350.0,337.5,340.25,7877992,72.07291073071897
2007-11-22,340.125,346.25,333.3500061035156,341.1000061035156,8514160,72.13885965272158
2007-11-23,345.125,354.3500061035156,340.125,351.4312438964844,6716464,72.1928586481231
2007-11-26,353.625,362.125,353.125,360.35626220703125,3748096,72.22394634662186
2007-11-27,358.2124938964844,360.25,352.75,355.25,3341000,72.25116083474212
2007-11-28,355.25,359.25,346.2875061035156,348.2875061035156,4654632,72.28813434828483
2007-11-29,349.3812561035156,359.3500061035156,349.3812561035156,352.29998779296875,4245600,72.32234028895013
2007-11-30,352.25,360.3062438964844,351.78125,356.34375,4392824,72.35823463456019
2007-12-03,356.25,367.5,356.25,366.5249938964844,3731632,72.38981207616382
2007-12-04,366.5,370.0,355.875,357.98126220703125,5041720,72.43122591398566
2007-12-05,357.875,365.23748779296875,357.875,362.8500061035156,2589912,72.45285802529031
2007-12-06,363.125,369.375,358.25,359.3187561035156,4247056,72.4878931018664
2007-12-07,359.25,364.375,350.75,355.20623779296875,5136416,72.52964595874316
2007-12-10,355.125,358.04998779296875,351.0,352.8125,2796008,72.55217652183434
2007-12-11,352.75,361.75,352.75,359.84375,3127768,72.57800836966543
2007-12-12,356.25,364.0,355.6937561035156,360.86248779296875,2500976,72.59873351650755
2007-12-13,361.5,366.0,351.9437561035156,354.09375,3689608,72.62858539808485
2007-12-14,354.9750061035156,362.375,351.9125061035156,361.1312561035156,4249904,72.66382221609456
2007-12-17,362.48748779296875,362.48748779296875,345.3999938964844,347.1875,5415064,72.70653752460352
2007-12-18,343.75,350.625,337.78125,341.10626220703125,5063272,72.74558116361943
2007-12-19,345.86248779296875,347.5,331.75,338.09375,8526392,72.81056599272992
2007-12-20,342.86248779296875,344.25,336.8812561035156,339.3374938964844,7401176,72.86721340843233
2007-12-24,339.25,350.0,339.25,348.5062561035156,3815280,72.89740999446668
2007-12-26,348.5,364.0874938964844,346.5687561035156,362.0874938964844,4853216,72.93770425570806
2007-12-27,359.40625,365.8374938964844,358.88751220703125,361.79376220703125,4949840,72.97874744570721
2007-12-28,361.75,366.5,358.13751220703125,362.29376220703125,4458728,73.0157724261181
2007-12-31,362.25,368.6000061035156,359.38751220703125,360.1312561035156,4260400,73.0508772478178
2008-01-02,359.0687561035156,360.5,352.26251220703125,357.7250061035156,3537320,73.07977326893143
2008-01-03,353.88751220703125,366.5,353.88751220703125,362.86248779296875,4907408,73.12057505603076
2008-01-04,362.75,377.25,362.75,373.23126220703125,7303704,73.18345152852041
2008-01-07,371.8500061035156,378.5,368.875,376.95001220703125,4474440,73.22243553381918
2008-01-08,376.875,385.375,375.125,381.3125,7269400,73.2866589678025
2008-01-09,381.25,382.5,376.5,378.9937438964844,4230616,73.32374186788412
2008-01-10,378.125,387.11248779296875,376.90625,378.3812561035156,6121968,73.3772797437058
2008-01-11,375.0,392.5,375.0,391.01873779296875,7648232,73.44690893917517
2008-01-14,391.0,404.5,390.625,402.0375061035156,4422504,73.48855380469678
2008-01-15,402.0,406.51251220703125,391.90625,395.25,7175008,73.55470005095682
2008-01-16,393.75,393.75,379.07501220703125,387.29376220703125,7888000,73.62559024471066
2008-01-17,387.65625,392.375,372.0,374.53125,12381928,73.73227817478045
2008-01-18,371.25,373.125,347.5,349.9375,13703216,73.84061613809232
2008-01-21,349.375,349.875,295.125,318.0249938964844,20138264,73.98129081121175
2008-01-22,299.875,312.4624938964844,265.0,294.7562561035156,15147352,74.07691646177898
2008-01-23,294.75,325.0,294.75,319.35626220703125,10536136,74.1507917830408
2008-01-24,319.25,330.0,305.13751220703125,311.3187561035156,9957248,74.21828012916527
2008-01-25,311.25,328.0,304.41876220703125,326.1937561035156,4919200,74.25369821942054
2008-01-28,318.25,323.875,305.0,320.5,3959512,74.28155523796504
2008-01-29,321.875,327.75,317.25,321.95623779296875,4350584,74.31233735229678
2008-01-30,321.875,322.75,307.32501220703125,308.70001220703125,4173160,74.34027676730214
2008-01-31,305.6625061035156,320.9624938964844,296.8812561035156,309.9375,9784824,74.4061060802656
2008-02-01,309.875,320.125,303.0,317.70623779296875,5201344,74.44223787693777
2008-02-04,322.54376220703125,330.375,320.25,324.07501220703125,5552432,74.48180619992594
2008-02-05,324.0,328.75,321.25,327.0,4129512,74.51157100240125
2008-02-06,318.75,321.875,314.03125,319.0062561035156,4992808,74.54640986739527
2008-02-07,319.0,323.375,301.125,303.125,7874120,74.59776569146402
2008-02-08,325.0,325.0,298.9375,302.71875,8848624,74.65534725651442
2008-02-11,302.625,303.71875,278.75,284.35626220703125,8679752,74.70725625033032
2008-02-12,285.1875,301.25,282.25,290.51873779296875,8159296,74.7574628902359
2008-02-13,292.5,308.375,292.5,298.36248779296875,11576328,74.83124362588063
2008-02-14,303.125,316.25,303.125,314.3374938964844,6545336,74.87591799011443
2008-02-15,310.0,324.875,308.25,323.8187561035156,5476448,74.91476346321124
2008-02-18,323.75,331.25,317.17498779296875,319.0,3622824,74.9399568021917
2008-02-19,319.75,327.1000061035156,315.88751220703125,319.125,4058992,74.96819155674791
2008-02-20,319.125,319.375,307.5,310.28125,4393272,74.99763757211348
2008-02-21,310.25,317.25,307.3125,312.70001220703125,4006456,75.02476051149759
2008-02-22,310.20001220703125,310.20001220703125,301.83123779296875,303.7250061035156,5037192,75.05756518290306
2008-02-25,303.6187438964844,320.5,301.375,318.9624938964844,4928184,75.09178889424079
2008-02-26,318.875,323.25,316.75,321.96875,4377664,75.12255612958523
2008-02-27,321.875,328.0,321.40625,323.4437561035156,11199840,75.20170644548423
2008-02-28,323.375,325.0,315.28125,317.0874938964844,4695744,75.2340273692378
2008-02-29,315.63751220703125,317.75,301.25,307.28125,8161816,75.28790783268815
2008-03-03,293.875,303.0,286.2562561035156,288.09375,7866856,75.33552413961388
2008-03-04,288.0,293.125,276.25,280.1875,9867568,75.39300183875136
2008-03-05,305.25,305.25,278.48748779296875,286.59375,6226120,75.43038578546566
2008-03-07,281.59375,285.625,270.8812561035156,281.1000061035156,10346200,75.49086351817462
2008-03-10,277.5,285.5874938964844,265.38751220703125,284.1499938964844,12599968,75.56555925647943
2008-03-11,281.25,294.32501220703125,276.89373779296875,293.3187561035156,7250616,75.61040683294111
2008-03-12,300.0,303.6187438964844,295.0,297.0249938964844,6607144,75.65195367662056
2008-03-13,294.375,294.375,275.125,280.20623779296875,10014968,75.71011746336518
2008-03-14,278.75,292.875,278.125,290.2124938964844,9480648,75.76784031435919
2008-03-17,284.07501220703125,284.375,269.25,272.57501220703125,9956576,75.82344429174022
2008-03-18,272.5,278.0,265.0,268.16876220703125,9179352,75.87353249568366
2008-03-19,275.0,280.61248779296875,268.5,269.8812561035156,7688568,75.91583943225382
2008-03-24,275.0,276.17498779296875,265.7562561035156,275.1000061035156,7480512,75.95809083220495
2008-03-25,278.28125,290.625,277.5,289.29998779296875,6789064,75.99915447007352
2008-03-26,289.25,292.25,284.2749938964844,287.3374938964844,6494896,76.03806273778189
2008-03-27,285.15625,288.75,280.625,284.375,8681176,76.08931692883101
2008-03-28,284.375,295.625,278.875,293.4437561035156,12402408,76.16568405719786
2008-03-31,291.23748779296875,292.5,281.375,283.0625,9001800,76.21843185853757
2008-04-01,285.5,296.875,280.6875,293.13751220703125,8393264,76.2699839878607
2008-04-02,303.0,306.875,288.125,292.95001220703125,10656536,76.33534546905597
2008-04-03,293.8125,301.875,293.0,299.21875,6565208,76.37675806618098
2008-04-04,299.125,301.625,289.375,290.2749938964844,7011080,76.41919189347554
2008-04-07,290.25,303.5562438964844,290.25,300.7124938964844,5621376,76.45486245493385
2008-04-08,301.2875061035156,302.875,294.82501220703125,297.65625,6372888,76.49473710122912
2008-04-09,296.40625,303.7437438964844,293.90625,302.2562561035156,5416296,76.52931976867566
2008-04-10,301.125,315.4624938964844,301.125,308.4624938964844,12129616,76.60885639128911
2008-04-11,312.5,320.625,301.875,318.7562561035156,11445360,76.68718600432
2008-04-15,318.125,329.85626220703125,311.1875,326.1000061035156,11552848,76.76859694347539
2008-04-16,327.5,333.5,327.25,330.6000061035156,8803632,76.83171798594347
2008-04-17,333.75,336.25,327.89373779296875,329.6187438964844,6535672,76.8783765944223
2008-04-21,329.5,335.25,327.8125,330.26873779296875,5217008,76.91570456373954
2008-04-22,330.25,331.875,325.0,325.9312438964844,6708248,76.96286481093908
2008-04-23,325.875,329.09375,320.78125,322.1499938964844,6602744,77.00856117996811
2008-04-24,322.625,325.25,319.63751220703125,322.61248779296875,5574080,77.04719785481711
2008-04-25,322.5,329.17498779296875,320.15625,328.0625,6388928,77.09245020408842
2008-04-28,328.0,331.25,322.9375,324.0062561035156,4856232,77.12627991078921
2008-04-29,324.0,334.03125,322.5062561035156,331.625,7031480,77.17675761954766
2008-04-30,331.625,334.35626220703125,325.64373779296875,326.85626220703125,3628592,77.20231073565543
2008-05-02,326.75,335.9624938964844,326.75,334.35626220703125,5049496,77.23892937664397
2008-05-05,334.25,338.32501220703125,331.4375,333.2124938964844,5887560,77.2814225679493
2008-05-06,331.875,335.48748779296875,329.5,331.79998779296875,4386048,77.31289483496526
2008-05-07,328.75,336.25,327.8125,335.29376220703125,4664472,77.34681578929273
2008-05-08,333.875,335.5,331.65625,333.26873779296875,3417320,77.37146649610405
2008-05-09,332.5,334.25,313.75,315.95623779296875,8313536,77.42736021232822
2008-05-12,314.375,320.61248779296875,310.0,319.3125,6801504,77.47371188384103
2008-05-13,319.25,321.25,311.09375,312.6812438964844,6022872,77.51361735322409
2008-05-14,312.625,319.2124938964844,310.5,316.2437438964844,4391824,77.54314820647971
2008-05-15,316.875,329.14373779296875,316.875,327.83123779296875,5538040,77.58218304378137
2008-05-16,327.75,330.75,325.125,329.3999938964844,5244328,77.61936808411235
2008-05-20,329.375,329.375,321.875,325.25,3253312,77.64205013214995
2008-05-21,322.32501220703125,334.375,321.25,333.48748779296875,8061392,77.70010536115855
2008-05-22,332.25,332.25,324.4375,327.16876220703125,5372960,77.73782934446601
2008-05-23,327.125,329.625,318.375,319.3500061035156,4668696,77.7695721494419
2008-05-26,311.25,319.25,311.25,315.60626220703125,4682584,77.80090775506338
2008-05-27,315.5,321.61248779296875,310.2250061035156,311.6499938964844,5056800,77.83417549748096
2008-05-28,312.5,316.86248779296875,309.125,315.2250061035156,6064384,77.87466928702703
2008-05-29,315.125,319.98748779296875,305.65625,308.3125,6010760,77.91362288107364
2008-05-30,308.25,313.75,298.875,300.20623779296875,9575336,77.9734676907575
2008-06-02,300.125,304.625,291.6000061035156,294.4624938964844,5808112,78.00881426987593
2008-06-03,291.875,303.1000061035156,289.82501220703125,300.8500061035156,9340912,78.06731310919987
2008-06-04,300.75,305.2875061035156,285.63751220703125,288.3999938964844,10413248,78.12884898515911
2008-06-05,288.125,291.25,272.1499938964844,280.95623779296875,14930224,78.21389348001385
2008-06-06,280.875,287.375,276.5,279.91876220703125,13691600,78.291421181498
2008-06-09,271.875,277.3062438964844,264.0,270.38751220703125,13728560,78.3654264252162
2008-06-10,270.5249938964844,278.0,267.51251220703125,274.92498779296875,10324832,78.42236024670774
2008-06-11,275.0,283.59375,275.0,282.5,11508224,78.48822555168071
2008-06-12,277.625,287.46875,273.125,285.21875,14969656,78.5749790739497
2008-06-13,285.125,287.625,281.53125,283.5375061035156,7756312,78.61953505466083
2008-06-16,283.5,289.7124938964844,282.75,285.60626220703125,6821552,78.65910076232568
2008-06-17,285.5,291.86248779296875,282.75,291.1499938964844,6288792,78.69653976518772
2008-06-18,291.125,293.625,284.375,285.4375,7302600,78.73882920353846
2008-06-19,282.5,283.625,278.75,280.625,4275016,78.76300162669052
2008-06-20,280.625,283.1312561035156,259.88751220703125,262.07501220703125,14454296,78.8371818195225
2008-06-23,258.625,260.48748779296875,248.00625610351562,252.77499389648438,13571616,78.90324518255024
2008-06-24,252.5,266.7124938964844,251.5,258.2749938964844,13180816,78.9693862624773
2008-06-25,256.25,268.7437438964844,251.875,266.91876220703125,10539216,79.0247845203977
2008-06-26,268.75,282.375,268.1937561035156,279.90625,20210368,79.13826354632002
2008-06-27,273.7437438964844,280.875,267.125,272.73748779296875,19784984,79.24526772079547
2008-06-30,272.5,277.1875,259.5,261.65625,14206688,79.31763344336514
2008-07-01,261.25,268.45001220703125,253.16250610351562,255.52499389648438,16250384,79.39755790485282
2008-07-02,255.625,269.4437561035156,248.89999389648438,267.88751220703125,18225496,79.49339612427839
2008-07-03,266.0,266.0,253.25,258.88751220703125,13700464,79.56193684703385
2008-07-04,258.875,266.5625,256.25,262.375,17136856,79.64926134204332
2008-07-07,262.375,264.9750061035156,249.75,253.5187530517578,10612760,79.70068002919994
2008-07-08,250.0,251.875,241.39999389648438,247.3249969482422,14866048,79.77009001218053
2008-07-09,251.3937530517578,261.75,251.3937530517578,259.9937438964844,9937008,79.81995969725901
2008-07-10,258.75,261.125,254.25,255.5124969482422,8250072,79.8603131303213
2008-07-11,255.5,258.625,249.0,252.0500030517578,11008592,79.9130695449672
2008-07-14,250.0,259.7124938964844,249.0437469482422,255.85000610351562,9781760,79.9609537371191
2008-07-15,250.0,255.49374389648438,246.25,247.10000610351562,11156056,80.01281844916535
2008-07-16,247.0,253.1125030517578,240.3125,243.1687469482422,12529368,80.06965975485292
2008-07-17,250.69375610351562,253.75,245.625,251.94375610351562,8871656,80.11204747159242
2008-07-18,253.125,265.625,249.38125610351562,264.08123779296875,11315784,80.16989942872945
2008-07-21,267.5,270.2437438964844,261.32501220703125,269.1625061035156,7714096,80.21040596168024
2008-07-22,269.125,274.875,267.07501220703125,269.2875061035156,8051544,80.25269386754671
2008-07-23,275.0,285.0,272.5,283.1875,9974224,80.30890384665442
2008-07-24,283.125,291.125,281.88751220703125,288.3187561035156,9875544,80.36593387831302
2008-07-25,286.2437438964844,286.2437438964844,266.53125,268.41876220703125,16378576,80.45140457724852
2008-07-28,268.375,273.61248779296875,263.1937561035156,272.38751220703125,9766576,80.5034092748753
2008-07-29,272.5,272.5,259.6625061035156,260.6499938964844,8399640,80.54537831862972
2008-07-30,260.6187438964844,271.25,260.6187438964844,270.3999938964844,6208192,80.57806372533288
2008-07-31,270.375,276.875,269.25,275.7749938964844,6678472,80.61420781257551
2008-08-01,271.875,289.2437438964844,270.0,287.46875,10534536,80.67460835126516
2008-08-04,283.90625,288.75,279.14373779296875,280.3125,8239480,80.72019146036246
2008-08-05,280.25,285.6000061035156,275.8374938964844,284.5,13517200,80.79649530239416
2008-08-06,285.25,293.5,285.25,286.98126220703125,11267712,80.86083148609137
2008-08-07,286.0,289.3999938964844,281.07501220703125,283.92498779296875,8249136,80.90720879212185
2008-08-08,283.73748779296875,285.5625,278.75,281.3062438964844,7492888,80.94877290974206
2008-08-11,284.375,291.86248779296875,284.375,290.75,8242736,80.99663085336489
2008-08-12,290.75,296.6875,289.4375,292.78125,10115416,81.05590034826001
2008-08-13,290.01873779296875,296.875,288.8187561035156,292.61248779296875,7306168,81.09865481475892
2008-08-14,291.875,291.875,282.5062561035156,284.4125061035156,7312168,81.13976889513535
2008-08-18,282.5,283.75,276.25,278.1187438964844,7148048,81.1787001984244
2008-08-19,277.15625,279.36248779296875,274.51251220703125,277.66876220703125,5521024,81.2086908251732
2008-08-20,277.625,282.29998779296875,277.5,280.51873779296875,6024088,81.24187824543209
2008-08-21,279.0062561035156,281.875,275.5,276.54376220703125,6227840,81.27549239442598
2008-08-22,275.125,282.26873779296875,273.875,280.70623779296875,6105232,81.30913574611995
2008-08-25,281.125,285.5,277.63751220703125,278.8687438964844,4227776,81.33221194987821
2008-08-26,277.5,277.75,268.23748779296875,272.45623779296875,10440064,81.38732411022929
2008-08-27,272.375,274.75,267.5,268.48126220703125,9356704,81.43566330082398
2008-08-28,268.375,269.73126220703125,257.125,259.2124938964844,10110296,81.48528076543073
2008-08-29,259.375,267.9624938964844,259.375,267.09375,6156128,81.51681825862478
2008-09-01,263.54376220703125,270.625,263.25,267.5687561035156,6484640,81.55011211369113
2008-09-02,267.5,278.11248779296875,265.63751220703125,276.6937561035156,8017232,81.59327662256919
2008-09-04,276.25,276.25,266.625,269.08123779296875,8233296,81.63585571664365
2008-09-05,263.125,265.0,258.3812561035156,259.92498779296875,10794616,81.68892608187956
2008-09-08,266.25,271.875,265.375,266.51873779296875,5861032,81.71879337999599
2008-09-09,262.625,269.54998779296875,260.76873779296875,267.85626220703125,6496856,81.7521290418819
2008-09-10,265.5,266.875,259.3500061035156,260.4437561035156,7787216,81.7904790310752
2008-09-11,258.9375,258.9375,247.875,249.6999969482422,19052944,81.87860182125827
2008-09-12,252.5,253.1374969482422,239.7624969482422,241.4250030517578,18468360,81.95972506348909
2008-09-15,237.625,237.625,228.0124969482422,235.5124969482422,15280032,82.02429483034426
2008-09-16,225.0,241.875,225.0,241.05624389648438,10761024,82.0713770231507
2008-09-17,241.2624969482422,243.75,231.25625610351562,234.1999969482422,11254824,82.11846758575497
2008-09-18,222.75,242.75,220.5,241.6062469482422,19477760,82.2038597610408
2008-09-19,247.5,258.125,245.0,256.48126220703125,13343296,82.26775913295835
2008-09-22,262.5,265.875,252.5625,254.6437530517578,17349632,82.34989870672919
2008-09-23,250.0,262.0,250.0,251.21249389648438,15479752,82.4216613204522
2008-09-24,247.5,258.1000061035156,247.5,255.9499969482422,8989048,82.46447452420622
2008-09-25,255.2624969482422,257.5,249.16250610351562,253.125,11409376,82.51790051920167
2008-09-26,250.0,253.5,244.1374969482422,245.1125030517578,14954704,82.58459093507616
2008-09-29,250.13125610351562,250.13125610351562,235.125,241.36874389648438,12476624,82.63890785492065
2008-09-30,237.5,247.75,232.8249969482422,243.2937469482422,14751848,82.70386030098388
2008-10-01,248.3125,248.3125,235.5,238.40625,11662680,82.75361225186465
2008-10-03,234.375,237.18124389648438,218.1374969482422,220.11874389648438,28808976,82.86194958748185
2008-10-06,217.5,220.65625,204.0124969482422,205.2375030517578,18011632,82.92226210578595
2008-10-07,209.38125610351562,214.05624389648438,201.90625,209.4250030517578,16507312,82.97937575416145
2008-10-08,205.0,208.34375,188.875,206.1999969482422,21857192,83.052993382872
2008-10-10,197.1999969482422,197.1999969482422,185.0,190.875,17009128,83.1030996043389
2008-10-13,193.125,200.0,193.125,196.3000030517578,12664488,83.1422534237249
2008-10-14,206.2687530517578,208.5,201.25,202.46249389648438,10259720,83.17567907672867
2008-10-15,198.75,199.75,187.77499389648438,189.90625,11241960,83.20843032464555
2008-10-16,183.125,183.125,165.875,174.65625,24180600,83.26874886999306
2008-10-17,177.5187530517578,179.75,161.25,163.15625,19460160,83.3111331879026
2008-10-20,165.63125610351562,172.4875030517578,160.1999969482422,165.15625,16595496,83.34814722986621
2008-10-21,166.875,178.0749969482422,165.5,174.625,17383424,83.39136613887499
2008-10-22,170.1374969482422,171.875,163.125,164.44375610351562,11352176,83.41642079761021
2008-10-23,162.5,162.5,149.625,151.90625,17979232,83.44993494729063
2008-10-24,148.75,150.9562530517578,123.875,126.9375,27721520,83.48272073126216
2008-10-27,126.25,135.875,116.25,134.33749389648438,28148904,83.52162204903527
2008-10-29,150.25,152.5,144.375,150.5500030517578,18612184,83.55550705475956
2008-10-31,155.72500610351562,173.46249389648438,154.5,171.34375,26071168,83.61762840890017
2008-11-03,176.5625,181.10000610351562,174.6374969482422,179.63125610351562,16620264,83.660921539922
2008-11-04,177.5,183.5,172.0,181.89999389648438,15825952,83.70308302197888
2008-11-05,185.6374969482422,187.5,155.5124969482422,158.68124389648438,33035328,83.77019287462474
2008-11-06,150.625,155.0,144.875,146.44375610351562,26133136,83.81453754184238
2008-11-07,144.375,154.875,144.0,152.2312469482422,19453688,83.85055399389974
