Date,Open,High,Low,Close,Volume,VWAP
,HDFCBANK.BO,HDFCBANK.BO,HDFCBANK.BO,HDFCBANK.BO,HDFCBANK.BO,
2004-02-05,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,3411100,12.606382971245885
2004-02-06,17.619998931884766,17.619998931884766,17.619998931884766,17.619998931884766,5050960,12.619438607863678
2004-02-09,18.182498931884766,18.182498931884766,18.182498931884766,18.182498931884766,2182200,12.625690234851913
2004-02-10,18.627498626708984,18.627498626708984,18.627498626708984,18.627498626708984,3819240,12.637471460624695
2004-02-11,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,2137780,12.644147234290378
2004-02-12,18.759998321533203,18.759998321533203,18.759998321533203,18.759998321533203,3816820,12.656108107341629
2004-02-13,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,1921740,12.662092953161176
2004-02-16,18.939998626708984,18.939998626708984,18.939998626708984,18.939998626708984,931820,12.665086021094236
2004-02-17,18.982498168945312,18.982498168945312,18.982498168945312,18.982498168945312,3949600,12.677826488171345
2004-02-18,18.964998245239258,18.964998245239258,18.964998245239258,18.964998245239258,1312580,12.682037467947197
2004-02-19,18.724998474121094,18.724998474121094,18.724998474121094,18.724998474121094,2204460,12.688827405976701
2004-02-20,18.187498092651367,18.187498092651367,18.187498092651367,18.187498092651367,2735680,12.69648393009721
2004-02-23,18.467498779296875,18.467498779296875,18.467498779296875,18.467498779296875,894720,12.699110870693765
2004-02-24,18.532499313354492,18.532499313354492,18.532499313354492,18.532499313354492,1147420,12.702514174960196
2004-02-25,18.189998626708984,18.189998626708984,18.189998626708984,18.189998626708984,1018440,12.705354325638474
2004-02-26,18.514999389648438,18.514999389648438,18.514999389648438,18.514999389648438,1677820,12.710303781413405
2004-02-27,18.72749900817871,18.72749900817871,18.72749900817871,18.72749900817871,2242660,12.717148029630158
2004-03-01,18.97249984741211,18.97249984741211,18.97249984741211,18.97249984741211,3168780,12.72718527679514
2004-03-02,18.97249984741211,18.97249984741211,18.97249984741211,18.97249984741211,0,12.72718527679514
2004-03-03,19.51249885559082,19.51249885559082,19.51249885559082,19.51249885559082,4499480,12.742609903430903
2004-03-04,19.13749885559082,19.13749885559082,19.13749885559082,19.13749885559082,1184720,12.746435254260355
2004-03-05,19.07499885559082,19.07499885559082,19.07499885559082,19.07499885559082,1046140,12.74977634414632
2004-03-08,18.967498779296875,18.967498779296875,18.967498779296875,18.967498779296875,1838380,12.755539456580662
2004-03-09,18.72249984741211,18.72249984741211,18.72249984741211,18.72249984741211,679820,12.757583964211525
2004-03-10,18.927499771118164,18.927499771118164,18.927499771118164,18.927499771118164,1060580,12.760880305924884
2004-03-11,18.764999389648438,18.764999389648438,18.764999389648438,18.764999389648438,1422240,12.765178843279033
2004-03-12,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,2771280,12.773112136770155
2004-03-15,18.077499389648438,18.077499389648438,18.077499389648438,18.077499389648438,1617400,12.777421298568047
2004-03-16,18.03499984741211,18.03499984741211,18.03499984741211,18.03499984741211,2376280,12.78368895933403
2004-03-17,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,1844840,12.78864169087088
2004-03-18,17.657499313354492,17.657499313354492,17.657499313354492,17.657499313354492,429280,12.789689047629881
2004-03-19,17.634998321533203,17.634998321533203,17.634998321533203,17.634998321533203,567840,12.791067370096881
2004-03-22,16.952499389648438,16.952499389648438,16.952499389648438,16.952499389648438,1064180,12.793284697280928
2004-03-23,17.224998474121094,17.224998474121094,17.224998474121094,17.224998474121094,951640,12.795395314091966
2004-03-24,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,754040,12.797320876560104
2004-03-25,18.177499771118164,18.177499771118164,18.177499771118164,18.177499771118164,2553600,12.80418517699086
2004-03-26,18.747499465942383,18.747499465942383,18.747499465942383,18.747499465942383,2973760,12.813002495413023
2004-03-29,18.85249900817871,18.85249900817871,18.85249900817871,18.85249900817871,765840,12.81530910873104
2004-03-30,18.45749855041504,18.45749855041504,18.45749855041504,18.45749855041504,935240,12.817939402424356
2004-03-31,18.917499542236328,18.917499542236328,18.917499542236328,18.917499542236328,1129240,12.821370822505004
2004-04-01,19.22749900817871,19.22749900817871,19.22749900817871,19.22749900817871,2275280,12.828623988128545
2004-04-02,19.372499465942383,19.372499465942383,19.372499465942383,19.372499465942383,1744480,12.834299712545546
2004-04-05,19.294998168945312,19.294998168945312,19.294998168945312,19.294998168945312,2722100,12.843031767326117
2004-04-06,19.104999542236328,19.104999542236328,19.104999542236328,19.104999542236328,815220,12.8455653950648
2004-04-07,19.01999855041504,19.01999855041504,19.01999855041504,19.01999855041504,909720,12.8483519393153
2004-04-08,19.03999900817871,19.03999900817871,19.03999900817871,19.03999900817871,5782200,12.866061852081113
2004-04-09,19.03999900817871,19.03999900817871,19.03999900817871,19.03999900817871,0,12.866061852081113
2004-04-12,18.749998092651367,18.749998092651367,18.749998092651367,18.749998092651367,832740,12.868484641343763
2004-04-13,19.119998931884766,19.119998931884766,19.119998931884766,19.119998931884766,661640,12.87052921695936
2004-04-14,19.119998931884766,19.119998931884766,19.119998931884766,19.119998931884766,0,12.87052921695936
2004-04-15,19.072498321533203,19.072498321533203,19.072498321533203,19.072498321533203,1815600,12.876090261581753
2004-04-16,18.917499542236328,18.917499542236328,18.917499542236328,18.917499542236328,4854120,12.890538519930248
2004-04-19,18.89499855041504,18.89499855041504,18.89499855041504,18.89499855041504,5092400,12.905565612020768
2004-04-20,18.744998931884766,18.744998931884766,18.744998931884766,18.744998931884766,1299000,12.90929108290085
2004-04-21,18.63249969482422,18.63249969482422,18.63249969482422,18.63249969482422,1877100,12.914562508827503
2004-04-22,18.759998321533203,18.759998321533203,18.759998321533203,18.759998321533203,552340,12.916146332484601
2004-04-23,18.932498931884766,18.932498931884766,18.932498931884766,18.932498931884766,1267660,12.919885281294398
2004-04-26,18.932498931884766,18.932498931884766,18.932498931884766,18.932498931884766,0,12.919885281294398
2004-04-27,19.072498321533203,19.072498321533203,19.072498321533203,19.072498321533203,1380720,12.924047115718677
2004-04-28,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,678220,12.926058654219482
2004-04-29,19.094999313354492,19.094999313354492,19.094999313354492,19.094999313354492,396740,12.927257069966021
2004-04-30,18.794998168945312,18.794998168945312,18.794998168945312,18.794998168945312,343140,12.928242805134072
2004-05-03,18.904998779296875,18.904998779296875,18.904998779296875,18.904998779296875,506000,12.929723025687025
2004-05-04,18.79749870300293,18.79749870300293,18.79749870300293,18.79749870300293,8682900,12.954554751752424
2004-05-05,19.104999542236328,19.104999542236328,19.104999542236328,19.104999542236328,1400240,12.958749262654699
2004-05-06,19.147499084472656,19.147499084472656,19.147499084472656,19.147499084472656,1279040,12.962602173105099
2004-05-07,18.78499984741211,18.78499984741211,18.78499984741211,18.78499984741211,892780,12.965131235212898
2004-05-10,19.23499870300293,19.23499870300293,19.23499870300293,19.23499870300293,871260,12.967787890806651
2004-05-11,18.58249855041504,18.58249855041504,18.58249855041504,18.58249855041504,10318060,12.9958216105344
2004-05-12,18.419998168945312,18.419998168945312,18.419998168945312,18.419998168945312,888060,12.998151551050983
2004-05-13,18.58249855041504,18.58249855041504,18.58249855041504,18.58249855041504,1390660,13.001905341599214
2004-05-14,18.032499313354492,18.032499313354492,18.032499313354492,18.032499313354492,1117340,13.004620822776477
2004-05-17,14.312499046325684,14.312499046325684,14.312499046325684,14.312499046325684,2090300,13.005940232768335
2004-05-18,17.814998626708984,17.814998626708984,17.814998626708984,17.814998626708984,4394180,13.01611727776441
2004-05-19,17.794998168945312,17.794998168945312,17.794998168945312,17.794998168945312,1805140,13.020268189582158
2004-05-20,17.714998245239258,17.714998245239258,17.714998245239258,17.714998245239258,907160,13.022316573692674
2004-05-21,18.08249855041504,18.08249855041504,18.08249855041504,18.08249855041504,745200,13.02412958382386
2004-05-24,18.497499465942383,18.497499465942383,18.497499465942383,18.497499465942383,710940,13.025999837741827
2004-05-25,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,735040,13.02792596734779
2004-05-26,18.464998245239258,18.464998245239258,18.464998245239258,18.464998245239258,1794640,13.032610082474399
2004-05-27,18.682498931884766,18.682498931884766,18.682498931884766,18.682498931884766,790260,13.034752629146059
2004-05-28,18.487499237060547,18.487499237060547,18.487499237060547,18.487499237060547,1204380,13.037902177743032
2004-05-31,17.627498626708984,17.627498626708984,17.627498626708984,17.627498626708984,1427680,13.041042524311255
2004-06-01,17.604999542236328,17.604999542236328,17.604999542236328,17.604999542236328,1289820,13.043862039734872
2004-06-02,17.777498245239258,17.777498245239258,17.777498245239258,17.777498245239258,1080520,13.046310577502355
2004-06-03,17.5674991607666,17.5674991607666,17.5674991607666,17.5674991607666,690360,13.047804279137837
2004-06-04,17.76999855041504,17.76999855041504,17.76999855041504,17.76999855041504,541940,13.04902866428151
2004-06-07,17.94999885559082,17.94999885559082,17.94999885559082,17.94999885559082,633880,13.050514532918656
2004-06-08,18.217498779296875,18.217498779296875,18.217498779296875,18.217498779296875,860560,13.052640374419175
2004-06-09,18.50749969482422,18.50749969482422,18.50749969482422,18.50749969482422,860480,13.054883524314958
2004-06-10,18.924999237060547,18.924999237060547,18.924999237060547,18.924999237060547,12836840,13.090675249405772
2004-06-11,17.997499465942383,17.997499465942383,17.997499465942383,17.997499465942383,1164160,13.093387007432694
2004-06-14,18.03999900817871,18.03999900817871,18.03999900817871,18.03999900817871,9312800,13.115159598266631
2004-06-15,18.279998779296875,18.279998779296875,18.279998779296875,18.279998779296875,1408200,13.118594815288525
2004-06-16,18.452499389648438,18.452499389648438,18.452499389648438,18.452499389648438,2581100,13.125089438856024
2004-06-17,18.749998092651367,18.749998092651367,18.749998092651367,18.749998092651367,1965680,13.130300542046989
2004-06-18,18.75749969482422,18.75749969482422,18.75749969482422,18.75749969482422,986720,13.132916228464353
2004-06-21,18.877498626708984,18.877498626708984,18.877498626708984,18.877498626708984,821700,13.135139042507408
2004-06-22,18.772499084472656,18.772499084472656,18.772499084472656,18.772499084472656,2344460,13.141355898101919
2004-06-23,18.267499923706055,18.267499923706055,18.267499923706055,18.267499923706055,1051580,13.143890271096463
2004-06-24,19.10999870300293,19.10999870300293,19.10999870300293,19.10999870300293,3110880,13.152603459076218
2004-06-25,18.32499885559082,18.32499885559082,18.32499885559082,18.32499885559082,9047640,13.174480517787478
2004-06-28,18.464998245239258,18.464998245239258,18.464998245239258,18.464998245239258,6243380,13.189876738923726
2004-06-29,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,1898440,13.194544976408334
2004-06-30,18.48499870300293,18.48499870300293,18.48499870300293,18.48499870300293,723300,13.19632644094361
2004-07-01,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,1028800,13.198903755964656
2004-07-02,18.247499465942383,18.247499465942383,18.247499465942383,18.247499465942383,5424080,13.211614171610565
2004-07-05,18.08249855041504,18.08249855041504,18.08249855041504,18.08249855041504,5995580,13.225131634475733
2004-07-06,18.35249900817871,18.35249900817871,18.35249900817871,18.35249900817871,578120,13.226503313171092
2004-07-07,18.48499870300293,18.48499870300293,18.48499870300293,18.48499870300293,1168180,13.229344347790594
2004-07-08,18.247499465942383,18.247499465942383,18.247499465942383,18.247499465942383,2183860,13.234407671720083
2004-07-09,18.437498092651367,18.437498092651367,18.437498092651367,18.437498092651367,464720,13.235524602695103
2004-07-12,18.334999084472656,18.334999084472656,18.334999084472656,18.334999084472656,304680,13.236242201736411
2004-07-13,18.259998321533203,18.259998321533203,18.259998321533203,18.259998321533203,2626200,13.242328347789401
2004-07-14,18.232498168945312,18.232498168945312,18.232498168945312,18.232498168945312,805160,13.244181121009166
2004-07-15,18.247499465942383,18.247499465942383,18.247499465942383,18.247499465942383,14163740,13.276647475484609
2004-07-16,18.35249900817871,18.35249900817871,18.35249900817871,18.35249900817871,2350640,13.282107882644691
2004-07-19,18.294998168945312,18.294998168945312,18.294998168945312,18.294998168945312,395620,13.283015322415341
2004-07-20,18.51999855041504,18.51999855041504,18.51999855041504,18.51999855041504,1034540,13.285493168402374
2004-07-21,18.45749855041504,18.45749855041504,18.45749855041504,18.45749855041504,3473800,13.29369706518517
2004-07-22,18.487499237060547,18.487499237060547,18.487499237060547,18.487499237060547,1713060,13.297756586309566
2004-07-23,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,1068380,13.300281512548937
2004-07-26,18.58249855041504,18.58249855041504,18.58249855041504,18.58249855041504,741640,13.302067455990596
2004-07-27,18.67999839782715,18.67999839782715,18.67999839782715,18.67999839782715,7054100,13.319306800519596
2004-07-28,18.589998245239258,18.589998245239258,18.589998245239258,18.589998245239258,1365700,13.322575818985808
2004-07-29,18.767499923706055,18.767499923706055,18.767499923706055,18.767499923706055,1780700,13.326975548632737
2004-07-30,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,1195220,13.329909789366496
2004-08-02,18.59749984741211,18.59749984741211,18.59749984741211,18.59749984741211,837740,13.331910407338986
2004-08-03,18.259998321533203,18.259998321533203,18.259998321533203,18.259998321533203,2250900,13.336934233866021
2004-08-04,18.274999618530273,18.274999618530273,18.274999618530273,18.274999618530273,2277040,13.342021445912922
2004-08-05,18.48499870300293,18.48499870300293,18.48499870300293,18.48499870300293,928100,13.34418008182802
2004-08-06,18.312498092651367,18.312498092651367,18.312498092651367,18.312498092651367,879880,13.346156278098098
2004-08-09,18.49249839782715,18.49249839782715,18.49249839782715,18.49249839782715,28846180,13.412401950052713
2004-08-10,18.704999923706055,18.704999923706055,18.704999923706055,18.704999923706055,1036660,13.414849180883515
2004-08-11,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,804760,13.416724084672232
2004-08-12,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,202680,13.417187937297534
2004-08-13,18.204999923706055,18.204999923706055,18.204999923706055,18.204999923706055,1630480,13.42066579299204
2004-08-16,18.10249900817871,18.10249900817871,18.10249900817871,18.10249900817871,459080,13.421623151256115
2004-08-17,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,328040,13.422313940516442
2004-08-18,18.094999313354492,18.094999313354492,18.094999313354492,18.094999313354492,5180760,13.433070313556726
2004-08-19,18.032499313354492,18.032499313354492,18.032499313354492,18.032499313354492,241660,13.433564132677239
2004-08-20,17.842498779296875,17.842498779296875,17.842498779296875,17.842498779296875,171220,13.433899495047044
2004-08-23,18.19499969482422,18.19499969482422,18.19499969482422,18.19499969482422,312640,13.434560672026999
2004-08-24,18.737499237060547,18.737499237060547,18.737499237060547,18.737499237060547,745680,13.436316537050498
2004-08-25,18.747499465942383,18.747499465942383,18.747499465942383,18.747499465942383,1056360,13.438806664522955
2004-08-26,18.964998245239258,18.964998245239258,18.964998245239258,18.964998245239258,1168720,13.441671697125066
2004-08-27,18.499998092651367,18.499998092651367,18.499998092651367,18.499998092651367,271360,13.442280523642603
2004-08-30,18.544998168945312,18.544998168945312,18.544998168945312,18.544998168945312,199020,13.442730926154516
2004-08-31,18.369998931884766,18.369998931884766,18.369998931884766,18.369998931884766,162200,13.443085354411252
2004-09-01,18.404998779296875,18.404998779296875,18.404998779296875,18.404998779296875,612740,13.444433319736802
2004-09-02,18.544998168945312,18.544998168945312,18.544998168945312,18.544998168945312,348500,13.445221285348572
2004-09-03,18.514999389648438,18.514999389648438,18.514999389648438,18.514999389648438,454700,13.446242959921932
2004-09-06,18.844999313354492,18.844999313354492,18.844999313354492,18.844999313354492,1127640,13.44893974221491
2004-09-07,19.077499389648438,19.077499389648438,19.077499389648438,19.077499389648438,1775480,13.453363112608994
2004-09-08,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,9461540,13.4794563495815
2004-09-09,19.099998474121094,19.099998474121094,19.099998474121094,19.099998474121094,10139120,13.504463666971311
2004-09-10,19.482498168945312,19.482498168945312,19.482498168945312,19.482498168945312,3634340,13.513982430400247
2004-09-13,19.384998321533203,19.384998321533203,19.384998321533203,19.384998321533203,1936760,13.518959999125334
2004-09-14,19.55499839782715,19.55499839782715,19.55499839782715,19.55499839782715,2233140,13.524854836175617
2004-09-15,19.752498626708984,19.752498626708984,19.752498626708984,19.752498626708984,4227200,13.536346377910373
2004-09-16,19.767499923706055,19.767499923706055,19.767499923706055,19.767499923706055,1999200,13.541779476648868
2004-09-17,20.122499465942383,20.122499465942383,20.122499465942383,20.122499465942383,4713440,13.555279745936
2004-09-20,20.292499542236328,20.292499542236328,20.292499542236328,20.292499542236328,4304100,13.567877156722348
2004-09-21,20.28499984741211,20.28499984741211,20.28499984741211,20.28499984741211,4505300,13.58099843163598
2004-09-22,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,3948360,13.592959749252037
2004-09-23,20.47749900817871,20.47749900817871,20.47749900817871,20.47749900817871,1940740,13.59873809819794
2004-09-24,20.224998474121094,20.224998474121094,20.224998474121094,20.224998474121094,9155920,13.624872690436948
2004-09-27,19.904998779296875,19.904998779296875,19.904998779296875,19.904998779296875,2475100,13.631561418782296
2004-09-28,20.25749969482422,20.25749969482422,20.25749969482422,20.25749969482422,6203480,13.649201778809065
2004-09-29,20.182498931884766,20.182498931884766,20.182498931884766,20.182498931884766,2313800,13.655682925615203
2004-09-30,20.142499923706055,20.142499923706055,20.142499923706055,20.142499923706055,1360020,13.65946314853296
2004-10-01,20.524999618530273,20.524999618530273,20.524999618530273,20.524999618530273,3643160,13.67016393661348
2004-10-04,20.774999618530273,20.774999618530273,20.774999618530273,20.774999618530273,3642140,13.681217378395145
2004-10-05,20.642499923706055,20.642499923706055,20.642499923706055,20.642499923706055,2019700,13.687217892553967
2004-10-06,20.587499618530273,20.587499618530273,20.587499618530273,20.587499618530273,1961120,13.692988479439421
2004-10-07,20.51999855041504,20.51999855041504,20.51999855041504,20.51999855041504,2497140,13.700250545778719
2004-10-08,20.404998779296875,20.404998779296875,20.404998779296875,20.404998779296875,1435300,13.704347362047239
2004-10-11,20.417499542236328,20.417499542236328,20.417499542236328,20.417499542236328,2367380,13.711106297796073
2004-10-12,20.14499855041504,20.14499855041504,20.14499855041504,20.14499855041504,527620,13.7125496803237
2004-10-13,20.14499855041504,20.14499855041504,20.14499855041504,20.14499855041504,0,13.7125496803237
2004-10-14,20.032499313354492,20.032499313354492,20.032499313354492,20.032499313354492,749260,13.714562450738107
2004-10-15,20.30499839782715,20.30499839782715,20.30499839782715,20.30499839782715,2430740,13.721364695306443
2004-10-18,20.474998474121094,20.474998474121094,20.474998474121094,20.474998474121094,838280,13.723767794200189
2004-10-19,20.74249839782715,20.74249839782715,20.74249839782715,20.74249839782715,2746180,13.731939762208794
2004-10-20,20.542499542236328,20.542499542236328,20.542499542236328,20.542499542236328,1071020,13.735030928102454
2004-10-21,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,1081280,13.737996570420634
2004-10-22,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,0,13.737996570420634
2004-10-25,20.432498931884766,20.432498931884766,20.432498931884766,20.432498931884766,1887060,13.743343444584548
2004-10-26,20.47749900817871,20.47749900817871,20.47749900817871,20.47749900817871,609760,13.745080949184059
2004-10-27,20.854999542236328,20.854999542236328,20.854999542236328,20.854999542236328,3724000,13.756266937892024
2004-10-28,20.79749870300293,20.79749870300293,20.79749870300293,20.79749870300293,6213400,13.774701783262838
2004-10-29,20.717498779296875,20.717498779296875,20.717498779296875,20.717498779296875,4512380,13.787877574574138
2004-11-01,21.00749969482422,21.00749969482422,21.00749969482422,21.00749969482422,2385440,13.795113332947581
2004-11-02,21.017499923706055,21.017499923706055,21.017499923706055,21.017499923706055,14650100,13.83929656061453
2004-11-03,21.42249870300293,21.42249870300293,21.42249870300293,21.42249870300293,3022140,13.848854309310587
2004-11-04,21.152498245239258,21.152498245239258,21.152498245239258,21.152498245239258,1301720,13.852817179608262
2004-11-05,21.619998931884766,21.619998931884766,21.619998931884766,21.619998931884766,927060,13.855817421087478
2004-11-08,22.589998245239258,22.589998245239258,22.589998245239258,22.589998245239258,3208400,13.867477873487429
2004-11-09,22.877498626708984,22.877498626708984,22.877498626708984,22.877498626708984,3300240,13.879833934448586
2004-11-10,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,3570260,13.894396086319816
2004-11-11,23.344999313354492,23.344999313354492,23.344999313354492,23.344999313354492,1303700,13.899505454901703
2004-11-12,23.424999237060547,23.424999237060547,23.424999237060547,23.424999237060547,140480,13.900060344692045
2004-11-15,23.424999237060547,23.424999237060547,23.424999237060547,23.424999237060547,0,13.900060344692045
2004-11-16,24.20749855041504,24.20749855041504,24.20749855041504,24.20749855041504,2451900,13.910529626578107
2004-11-17,24.122499465942383,24.122499465942383,24.122499465942383,24.122499465942383,3390720,13.924853328197772
2004-11-18,23.912498474121094,23.912498474121094,23.912498474121094,23.912498474121094,3331400,13.938598355609564
2004-11-19,24.157499313354492,24.157499313354492,24.157499313354492,24.157499313354492,5396360,13.961328058600918
2004-11-22,24.169998168945312,24.169998168945312,24.169998168945312,24.169998168945312,1945480,13.96950774172224
2004-11-23,24.339998245239258,24.339998245239258,24.339998245239258,24.339998245239258,1127100,13.974319466021067
2004-11-24,24.174999237060547,24.174999237060547,24.174999237060547,24.174999237060547,606880,13.976867249054516
2004-11-25,24.952499389648438,24.952499389648438,24.952499389648438,24.952499389648438,1809840,13.985036398891333
2004-11-26,24.952499389648438,24.952499389648438,24.952499389648438,24.952499389648438,0,13.985036398891333
2004-11-29,24.84749984741211,24.84749984741211,24.84749984741211,24.84749984741211,2367880,13.995603903518823
2004-11-30,24.764999389648438,24.764999389648438,24.764999389648438,24.764999389648438,1076600,14.000365340876101
2004-12-01,24.224998474121094,24.224998474121094,24.224998474121094,24.224998474121094,2227360,14.009709354275973
2004-12-02,24.40999984741211,24.40999984741211,24.40999984741211,24.40999984741211,2541380,14.020542579474206
2004-12-03,24.122499465942383,24.122499465942383,24.122499465942383,24.122499465942383,5737620,14.044243208479477
2004-12-06,23.834999084472656,23.834999084472656,23.834999084472656,23.834999084472656,2571860,14.054528808724097
2004-12-07,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,3760440,14.069904794329023
2004-12-08,23.589998245239258,23.589998245239258,23.589998245239258,23.589998245239258,1060360,14.074020139627844
2004-12-09,23.822498321533203,23.822498321533203,23.822498321533203,23.822498321533203,3605960,14.08832987145841
2004-12-10,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,1886240,14.095397532568324
2004-12-13,23.669998168945312,23.669998168945312,23.669998168945312,23.669998168945312,8100560,14.126842234961073
2004-12-14,23.7549991607666,23.7549991607666,23.7549991607666,23.7549991607666,1935700,14.134392327835899
2004-12-15,23.70749855041504,23.70749855041504,23.70749855041504,23.70749855041504,780000,14.137416324834449
2004-12-16,24.07499885559082,24.07499885559082,24.07499885559082,24.07499885559082,1647640,14.144042871475463
2004-12-17,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,1908560,14.15171161796776
2004-12-20,24.112499237060547,24.76999855041504,23.997499465942383,24.624998092651367,2844400,14.163744876363637
2004-12-21,24.749998092651367,24.849998474121094,24.552499771118164,24.764999389648438,1393040,14.169706796185602
2004-12-22,24.94999885559082,25.142499923706055,24.402498245239258,24.647499084472656,3111840,14.18285320334153
2004-12-23,24.849998474121094,24.947498321533203,24.399999618530273,24.634998321533203,489300,14.184914853681471
2004-12-24,24.899999618530273,25.174999237060547,24.864999771118164,25.07499885559082,1549140,14.19171135074157
2004-12-27,24.999998092651367,25.249998092651367,24.899999618530273,25.204999923706055,733200,14.194963529781983
2004-12-28,25.252498626708984,25.999998092651367,25.252498626708984,25.89499855041504,1465520,14.201865254316566
2004-12-29,25.999998092651367,26.249998092651367,25.514999389648438,25.624998092651367,644620,14.20482841390829
2004-12-30,24.999998092651367,26.249998092651367,24.999998092651367,26.064998626708984,685520,14.20809923887474
2004-12-31,26.049999237060547,26.249998092651367,25.752498626708984,25.9424991607666,386260,14.209922376246896
2005-01-03,26.099998474121094,26.299999237060547,26.002498626708984,26.244998931884766,475540,14.21222398563094
2005-01-04,26.479999542236328,26.499998092651367,25.864999771118164,25.964998245239258,1355020,14.218624947099396
2005-01-05,25.749998092651367,25.94999885559082,24.499998092651367,24.924999237060547,1908900,14.226833216921499
2005-01-06,24.499998092651367,25.03999900817871,23.057498931884766,24.267499923706055,2421120,14.23658721780001
2005-01-07,24.499998092651367,24.612499237060547,24.224998474121094,24.474998474121094,1056200,14.240924309922567
2005-01-10,24.999998092651367,25.389999389648438,24.26249885559082,24.464998245239258,4247400,14.25831143846273
2005-01-11,24.44999885559082,24.939998626708984,23.95749855041504,24.112499237060547,556060,14.26050488235803
2005-01-12,24.249998092651367,24.499998092651367,23.749998092651367,23.97249984741211,634560,14.262971233331104
2005-01-13,24.099998474121094,25.397499084472656,24.049999237060547,24.982498168945312,3026300,14.275938118733114
2005-01-14,25.01999855041504,26.044998168945312,24.69999885559082,25.752498626708984,1807080,14.28422180460863
2005-01-17,26.037498474121094,26.249998092651367,25.424999237060547,26.00749969482422,2696100,14.296832879735668
2005-01-18,26.099998474121094,26.249998092651367,25.44999885559082,25.61749839782715,976520,14.301241990188933
2005-01-19,25.49249839782715,26.149999618530273,25.49249839782715,25.934999465942383,1267460,14.307120031845656
2005-01-20,25.749998092651367,25.919998168945312,24.94999885559082,25.479999542236328,4754240,14.328255034364332
2005-01-24,25.392499923706055,25.649999618530273,24.26249885559082,24.482498168945312,3145200,14.340946411955235
2005-01-25,24.649999618530273,26.97249984741211,24.649999618530273,25.932498931884766,8579260,14.380330996048661
2005-01-27,26.024999618530273,26.899999618530273,25.954999923706055,26.6299991607666,7960060,14.418826370165693
2005-01-28,26.69999885559082,27.124998092651367,26.124998092651367,26.97249984741211,3572580,14.43650744092871
2005-01-31,27.049999237060547,28.499998092651367,26.849998474121094,28.219999313354492,4553380,14.461205908974993
2005-02-01,28.349998474121094,28.499998092651367,27.532499313354492,28.05499839782715,1681960,14.470197691636839
2005-02-02,28.374998092651367,28.399999618530273,27.55499839782715,27.732498168945312,864720,14.474706234517441
2005-02-03,27.849998474121094,28.739999771118164,27.82499885559082,28.619998931884766,1449400,14.482761774136957
2005-02-04,28.744998931884766,28.89499855041504,28.149999618530273,28.264999389648438,1999660,14.493581823665458
2005-02-07,28.599998474121094,28.604999542236328,27.599998474121094,28.04749870300293,874100,14.498231580927571
2005-02-08,27.82499885559082,28.749998092651367,27.812498092651367,28.51249885559082,866160,14.502993974175993
2005-02-09,28.94999885559082,29.49249839782715,28.80499839782715,29.402498245239258,3109480,14.521148579976844
2005-02-10,29.202499389648438,29.44499969482422,28.752498626708984,28.947498321533203,1135620,14.527565453915358
2005-02-11,28.94999885559082,28.999998092651367,28.424999237060547,28.732498168945312,1333520,14.534981048062113
2005-02-14,28.51249885559082,28.899999618530273,28.354999542236328,28.447498321533203,814080,14.539413475710026
2005-02-15,28.552499771118164,28.794998168945312,27.999998092651367,28.084999084472656,1209700,14.545823191370928
2005-02-16,28.437498092651367,28.624998092651367,27.749998092651367,28.017499923706055,5106420,14.572678791361326
2005-02-17,27.999998092651367,28.19999885559082,27.749998092651367,27.907499313354492,558260,14.575584323751544
2005-02-18,27.999998092651367,28.349998474121094,27.979999542236328,28.239999771118164,3134180,14.592279310883155
2005-02-21,28.349998474121094,28.349998474121094,27.78499984741211,27.982498168945312,933520,14.597150381018071
2005-02-22,27.939998626708984,28.139999389648438,27.86749839782715,28.03499984741211,1025620,14.602518916085872
2005-02-23,27.849998474121094,27.999998092651367,27.749998092651367,27.994998931884766,9490540,14.651846394615205
2005-02-24,28.149999618530273,28.924999237060547,27.952499389648438,28.80499839782715,3751360,14.672421737362795
